1.6494513886902091,1.331922760884799,0.0
5.585477889119275,5.817222987711869,4.73726435659949
7.304511277403748,6.220966586154782,7.075341491119768
2.6651330491191443,3.4413463201392127,3.5852470377747543
5.180420924640742,3.715787584620155,4.1295756828041315
1.6494513886902091,2.821611910686548,0.0
3.0840644739229504,4.702478185292994,3.790364895494528
6.537562555216269,6.373969992103485,6.105341362990655
0.0,1.331922760884799,0.0
0.0,2.2610640585492225,0.0
5.13726953135435,4.898702315377067,5.304083292016831
7.193039746417023,6.220966586154782,6.644163487368492
4.550900891626236,4.702478185292994,1.5027011960393286
7.380492223052712,6.6274752579859175,5.658515738115934
6.586507652547867,6.988031397017051,6.770696153912217
6.284239372822203,6.438491567432086,5.0077952890480475
7.434961995910716,6.6274752579859175,6.994661403874842
1.0486348977274242,0.0,0.0
8.240014654550583,7.510383288441547,7.946728102822389
0.0,2.2610640585492225,0.0
5.180420924640742,5.1035962704463325,4.73726435659949
5.046890362083916,4.823384168558622,6.026367935175742
2.6651330491191443,2.0124825509743043,1.5027011960393286
4.61521471622295,4.784197321922532,3.346054709805881
2.8897518575227275,3.629979818096817,0.0
1.6494513886902091,0.0,0.0
2.6651330491191443,2.657829414999577,0.0
3.2552851184922167,2.9686820998227965,0.0
4.550900891626236,3.336894247939065,3.346054709805881
8.224635922832288,8.157390740843416,7.935965313440477
6.138674301186425,6.066218622323608,6.066394959369792
7.642082882088339,6.7443840735333245,7.094825729073938
6.26432218570348,7.28329875264631,6.216243625116345
2.8897518575227275,4.205538357102999,1.5027011960393286
5.585477889119275,4.319563355021934,5.0877641140301835
2.6651330491191443,3.796776971595652,3.0591668457024253
8.95967104749037,8.320347971251493,8.905696759019948
7.224305167758501,6.681792624089655,6.841609948557689
4.792558148668228,3.796776971595652,3.0591668457024253
5.415295331931612,5.71674142656864,3.9699169413802817
7.213958463917803,5.539822206206257,6.105341362990655
6.554062779302044,6.871345134566232,6.670373422567839
8.193377746848023,8.08667897359014,8.378965585496072
4.26045608645493,4.523687636437971,3.0591668457024253
4.089885726687541,5.0047836626811755,5.0877641140301835
1.6494513886902091,3.715787584620155,0.0
3.672910418501158,2.9686820998227965,1.5027011960393286
6.1166263933695815,6.176259726847314,6.105341362990655
6.649287211316158,6.6051624614810605,7.151747648744467
6.679681392755137,7.07989104656312,6.216243625116345
5.875359050792234,5.77786612320858,4.634503922927148
4.483585706841648,4.970282690265146,4.273312842081705
7.602969456622795,6.72382051317692,6.590270361239926
2.39897591795433,0.8145010275868445,4.5238588630139445
6.46960716842231,6.512291437784244,7.035565359850299
7.702539053671163,5.982139389596693,6.105341362990655
11.623617874915222,11.366585459171906,10.6053266499142
3.0840644739229504,3.5387438725858185,2.222636313675174
6.94036837154877,7.15860958304029,7.259266925501492
5.794341827244804,4.823384168558622,5.899158476113273
7.117339071714915,7.218631116745104,6.351982039129281
7.578982065309329,5.364942112134154,7.293396834315661
7.343001893784018,8.054103578975456,7.151747648744467
0.0,2.2610640585492225,0.0
5.263034636753109,5.46745288305082,5.9851986083318645
5.848855631104863,5.586127205074772,5.899158476113273
2.0723510249441515,2.657829414999577,0.0
1.0486348977274242,0.0,0.0
2.0723510249441515,0.8145010275868445,0.0
8.21947303234985,7.827117544260554,8.050157779526485
2.0723510249441515,1.331922760884799,0.0
3.896410477907952,1.7119658979366703,1.5027011960393286
1.0486348977274242,3.336894247939065,0.0
3.99638896868576,1.7119658979366703,5.304083292016831
2.6651330491191443,4.425232634826587,5.369536702021671
3.672910418501158,4.205538357102999,2.222636313675174
1.0486348977274242,4.743916282379703,4.634503922927148
6.889265160020245,6.713427764125837,6.6174685627395045
1.6494513886902091,3.224285379172325,0.0
1.0486348977274242,2.0124825509743043,0.0
4.999484889422392,4.702478185292994,5.304083292016831
5.450975782228282,5.539822206206257,5.369536702021671
5.976756635080908,5.999351815217811,6.644163487368492
5.48579504648697,5.44249993647718,4.73726435659949
3.672910418501158,3.224285379172325,5.1635320886888865
3.99638896868576,5.737405416211542,4.404017924202715
6.244126177249473,6.306427175811655,6.931045194837544
2.39897591795433,3.336894247939065,0.0
3.408323889312746,2.9686820998227965,0.0
6.46960716842231,6.11441034989468,6.446011476171514
5.302632627565788,5.364942112134154,5.492156600525017
4.899728298865276,4.263677074451982,4.73726435659949
4.550900891626236,4.823384168558622,1.5027011960393286
7.001802477877632,7.03051213383834,7.224309999433207
5.519793718167039,5.516100181801795,6.534285623980695
6.822730382943682,7.055412840494967,7.391194019297933
2.39897591795433,2.821611910686548,0.0
7.234578195303867,5.92923456596663,6.644163487368492
6.094236303469054,5.071404898451995,5.942819859974084
3.896410477907952,4.144957985997145,2.222636313675174
6.2028656845377625,5.071404898451995,4.634503922927148
6.46960716842231,5.71674142656864,6.6174685627395045
7.013781498945389,7.417401172553617,6.180215210348189
6.07149324253407,6.571032567730834,5.492156600525017
1.6494513886902091,2.657829414999577,2.222636313675174
5.415295331931612,5.417107794637402,5.0877641140301835
5.222319043311399,4.144957985997145,6.476040344958531
5.553009586529424,5.817222987711869,5.0877641140301835
10.026326063463417,10.630398434998249,10.126369239612496
9.032132573854538,8.066405708452518,8.030056557037314
4.550900891626236,4.934936396407269,5.235518623091081
6.323267352821728,6.463513340827871,6.446011476171514
8.71750041190763,8.289195866639446,8.263187245763405
9.224801271937444,7.685423297852841,9.012002966935416
8.084003739324467,7.410983995000423,7.422373357722362
2.6651330491191443,2.0124825509743043,0.0
3.672910418501158,4.659814587745524,2.222636313675174
9.904544546138972,9.639565503848813,9.563188383868496
2.6651330491191443,4.898702315377067,4.1295756828041315
5.585477889119275,6.11441034989468,6.026367935175742
1.6494513886902091,4.144957985997145,2.7007023697212773
7.478833402325831,6.400125900474279,5.432148998233806
4.6767834369679475,4.523687636437971,6.319225858587806
4.792558148668228,2.2610640585492225,2.222636313675174
3.896410477907952,2.657829414999577,3.5852470377747543
8.622909676212604,8.153551926164567,8.386890527111206
10.428767166556016,10.448888453957943,10.361705698510342
0.0,2.9686820998227965,0.0
6.80904712296209,5.836505985488788,5.807659781039243
7.971806522244095,8.161219368061579,8.592766634481945
5.585477889119275,4.743916282379703,4.634503922927148
7.182465533521387,5.964719124755172,5.9851986083318645
8.385406620342179,7.851018168835197,8.099218637136051
4.792558148668228,5.225626213342285,4.634503922927148
4.4129752587859175,3.4413463201392127,5.0877641140301835
6.80904712296209,7.038860214192802,7.170233247384128
2.6651330491191443,4.319563355021934,3.790364895494528
0.0,3.946272894914797,2.7007023697212773
6.323267352821728,6.5938753055048185,5.658515738115934
5.61723153645693,4.015586386094761,5.807659781039243
1.0486348977274242,3.224285379172325,0.0
6.752978147050246,5.586127205074772,6.216243625116345
5.821856196791921,5.9470859399840466,5.605166081998413
0.0,1.7119658979366703,0.0
1.0486348977274242,1.7119658979366703,0.0
1.0486348977274242,0.8145010275868445,0.0
5.585477889119275,6.571032567730834,6.216243625116345
7.504529832695035,6.880663815089244,7.650163786271046
5.821856196791921,6.082462055839459,5.0077952890480475
8.830175866040413,7.534198728223788,8.796890153760476
2.0723510249441515,4.015586386094761,0.0
0.0,2.9686820998227965,0.0
7.128399699162864,5.892855172574217,5.9851986083318645
3.7889841620889375,4.373365238635449,2.7007023697212773
1.0486348977274242,0.0,0.0
5.180420924640742,5.855534643334439,6.285708641057265
6.767200998519294,6.52423256029589,6.887020492117266
1.6494513886902091,2.2610640585492225,3.346054709805881
6.633846573266818,5.797678758697136,5.658515738115934
5.794341827244804,5.135084994723551,5.605166081998413
3.408323889312746,0.0,0.0
7.139376173494615,6.996628202954312,6.887020492117266
3.0840644739229504,0.0,0.0
7.139376173494615,6.6603104544080916,6.887020492117266
5.450975782228282,4.970282690265146,5.304083292016831
5.450975782228282,4.523687636437971,5.658515738115934
4.999484889422392,5.196072694862246,2.7007023697212773
4.089885726687541,3.796776971595652,5.807659781039243
2.0723510249441515,0.0,4.634503922927148
2.8897518575227275,0.0,4.1295756828041315
6.52087143124184,7.055412840494967,6.415344263426561
3.2552851184922167,4.015586386094761,5.0877641140301835
2.39897591795433,0.0,2.222636313675174
5.61723153645693,5.608734042719881,4.73726435659949
1.0486348977274242,3.5387438725858185,2.222636313675174
6.633846573266818,7.047160266589439,6.973766144050385
9.69361662283844,9.24781320166777,9.252186751225445
3.7889841620889375,4.523687636437971,3.9699169413802817
2.6651330491191443,4.373365238635449,4.5238588630139445
5.648301312529237,3.102137027638073,1.5027011960393286
2.0723510249441515,0.0,0.0
4.6767834369679475,5.817222987711869,4.1295756828041315
7.3238849463674285,6.09852463741221,7.241894336955154
4.950468643575782,4.659814587745524,3.346054709805881
