3329,3353,3354,3675,3678,3679,3680,3681,3687,ID
7.14580860963099,6.8137701949377085,7.145473727530398,6.860710527994718,,,7.252205806645735,7.074086112435092,7.140165014000832,ENSMUSG00000020114-C
5.183084205887085,4.260795788795305,5.440167569237691,5.441262833161149,,,5.50314615290747,4.6370888418991045,4.113717787903322,ENSMUSG00000020175-C
1.270944323129923,0.0,1.145283945259697,0.0,,,1.0578286184819063,0.0,0.0,ENSMUSG00000020218-C
6.24601504507742,6.2971261045088704,5.9160689396445045,6.234316796359161,,,6.301757790935005,5.979472391231978,6.357526447535462,ENSMUSG00000020220-C
10.00220485237754,10.007405584658866,9.796559157942765,9.521143829141591,,,10.31300788984301,10.279513409172669,10.31886996208759,ENSMUSG00000020321-C
3.9195257299905872,4.4361611299794195,4.511856290237969,4.262476788602882,,,3.805452458367365,2.7510183104581927,3.6146860835769976,ENSMUSG00000020453-C
3.4452450558239938,2.1055702394493165,2.212784030876461,3.872280659764173,,,0.0,2.2694164769105942,3.055259675414585,ENSMUSG00000020491-C
7.840658004565042,7.987158199491244,7.919860995252575,7.363987740781419,,,7.799399202908267,7.85319832881378,7.841538587922691,ENSMUSG00000020589-C
0.0,1.4069932691538003,1.145283945259697,0.0,,,2.0858962887955266,0.0,1.7004218063870564,ENSMUSG00000020592-C
2.8795834812224355,3.2108868858509947,2.547841273150182,0.0,,,1.6615634406534388,2.7510183104581927,2.845467778033953,ENSMUSG00000020648-C
7.269889919720036,7.849283997945252,7.838173757211016,8.015293625083775,,,7.01940958304144,6.967994278708698,7.162994947510198,ENSMUSG00000020661-C
5.948773054280709,6.266497988402164,5.9160689396445045,5.873070944976806,,,5.468317271893518,6.001152214343189,6.1673926331966085,ENSMUSG00000020687-C
0.0,2.1055702394493165,0.0,0.0,,,0.0,0.0,0.0,ENSMUSG00000020713-C
6.833593176346136,6.759815559453831,6.904072989411315,7.466477123413418,,,6.727024619920637,6.662613161785881,6.962870340129746,ENSMUSG00000020734-C
3.985367851416849,3.910793357631654,3.048127979598824,3.101018312374517,,,4.429891870503082,3.3996089179664075,4.370662784852416,ENSMUSG00000020770-C
1.641449874184738,2.5742268621828144,0.0,3.101018312374517,,,0.0,0.9674048923102424,1.426248509167121,ENSMUSG00000020799-C
3.8505343897065623,3.987916772059367,3.8410535456100336,3.101018312374517,,,3.805452458367365,3.639677013987396,4.204546674916045,ENSMUSG00000020805-C
4.42568240917794,4.3800415792698475,4.433109159406927,2.01153025227296,,,4.106594402699193,4.6914406784700216,5.541071298402671,ENSMUSG00000020814-C
5.696967789097287,5.611860958143922,6.054032637704761,5.6297514215943645,,,5.0166781822465,5.39502060500585,5.721073806582434,ENSMUSG00000021000-C
5.828357164453947,5.611860958143922,6.273319796066434,6.4245645379051535,,,5.197679225030279,4.396551664627574,5.592431700887592,ENSMUSG00000021007-C
5.439484885172935,5.836997892549395,5.440167569237691,5.796435298415117,,,6.521535331462052,5.716642292891877,5.505786250730437,ENSMUSG00000021010-C
4.166581811472687,4.777652546707246,4.3498143231152575,5.490743484005632,,,2.0858962887955266,2.5302208690762416,3.6146860835769976,ENSMUSG00000021013-C
4.42568240917794,3.74295406855436,3.418887887081104,4.14376335637175,,,5.0166781822465,4.936163324154059,4.8360253882851625,ENSMUSG00000021091-C
0.0,0.0,0.0,0.0,,,0.0,0.0,0.6438468756903795,ENSMUSG00000021118-C
2.733957072035301,1.7981578459377747,3.048127979598824,0.0,,,2.0858962887955266,2.2694164769105942,3.055259675414585,ENSMUSG00000021131-C
5.595205933227453,6.281893323497237,6.179946886287867,5.715499280408787,,,5.839289104729767,5.690192780577433,5.961424237004171,ENSMUSG00000021188-C
5.8103041123713055,5.636022909541209,5.556186313570255,6.498998413771757,,,6.340791811313923,6.201718860928222,5.894792325540484,ENSMUSG00000021273-C
4.2222584895398185,4.733544525276869,4.586526700192765,4.0143984739659455,,,4.752914528653213,4.460548930911179,4.622026997524587,ENSMUSG00000021294-C
8.85302277163662,8.719022755390059,8.768418841091501,8.546693466667726,,,9.280656728638036,9.568952220849477,9.20025977660203,ENSMUSG00000021476-C
7.0100426519055095,6.692288077646638,6.750162974223287,8.015293625083775,,,6.220370970325861,5.22118758575261,6.534277288990134,ENSMUSG00000021495-C
7.269889919720036,7.310618585887392,7.043134849263513,6.897866902962739,,,7.572239997006975,7.728776071582386,7.303184240156709,ENSMUSG00000021508-C
3.348482516944733,3.3341556752144523,4.167241691823022,4.0143984739659455,,,2.0858962887955266,2.7510183104581927,3.321904809563751,ENSMUSG00000021519-C
3.9195257299905872,3.651094645758103,2.819562531975392,4.0143984739659455,,,4.752914528653213,4.580608929613616,4.554564080044014,ENSMUSG00000021550-C
3.9195257299905872,5.053583324520581,4.433109159406927,2.8205248563310685,,,3.4244065628585965,2.9424659951760495,3.8008758836611687,ENSMUSG00000021585-C
6.8156059353473655,6.609290901008688,5.856964288300919,6.39887466624681,,,6.666856224132276,6.742013543161964,6.745648692495197,ENSMUSG00000021661-C
5.154748061068878,5.089022780191272,5.269362152802617,5.1646701437537805,,,3.805452458367365,4.8431942786738436,4.864161160386767,ENSMUSG00000021709-C
7.222895771944742,7.18523151565143,6.559431213382492,6.4245645379051535,,,7.221162083541364,7.104449795183308,6.745648692495197,ENSMUSG00000021913-C
2.180461949771616,3.447716039931815,0.0,0.0,,,3.805452458367365,3.1114590032192178,2.727898487286808,ENSMUSG00000021943-C
7.109359374345701,6.9060778732511725,6.317833674692359,6.263079835797097,,,6.504446526563143,6.201718860928222,6.49882362001198,ENSMUSG00000021969-C
7.572647865934935,7.272592844144336,7.056331310111193,7.350649070978613,,,7.282595581843668,7.134187579004931,7.261481605218396,ENSMUSG00000021986-C
9.981178541157188,9.876625230457922,9.919002562249124,10.31397656341688,,,10.176721436523684,10.150858858128286,10.02926137912195,ENSMUSG00000022199-C
4.377451817190107,4.3216503643472075,4.3498143231152575,5.490743484005632,,,2.0858962887955266,2.5302208690762416,4.06606486249894,ENSMUSG00000022211-C
5.7164863238453805,5.751111594191914,6.227388609856475,5.980893196037899,,,5.944403297584012,6.182871356711661,5.609153395582208,ENSMUSG00000022216-C
6.134355275088831,6.454859485995015,5.826478412703628,5.980893196037899,,,6.3974313355060515,6.473940456094648,5.999974531658031,ENSMUSG00000022223-C
3.621238133361342,1.4069932691538003,3.048127979598824,2.01153025227296,,,3.6892717228661702,3.746222763186613,3.8008758836611687,ENSMUSG00000022235-C
8.815049938141946,8.95819791128088,8.625220782767371,8.973875299948402,,,9.173919946669423,9.242501752308543,8.890618465526265,ENSMUSG00000022354-C
1.641449874184738,1.7981578459377747,1.145283945259697,1.3311596570548716,,,0.0,0.0,2.303760115630847,ENSMUSG00000022371-C
4.472352633016839,4.130798409601337,3.713582110297556,5.037251114700205,,,4.752914528653213,4.10772499717138,4.483791060986713,ENSMUSG00000022407-C
5.342321902810014,5.2851173663231155,4.967971598174785,5.281743096138518,,,5.280320013090366,5.459084337743453,5.413602663406433,ENSMUSG00000022494-C
6.8948390766537,7.340333643018645,7.275294553858884,7.020858979098482,,,7.596634547684404,7.578249820654361,7.328649215673723,ENSMUSG00000022516-C
7.302543997282529,7.753143788791696,7.597617276146514,7.118530018031314,,,7.178703208181567,7.473577829278595,7.328649215673723,ENSMUSG00000022523-C
4.603935629528872,4.862018147026571,5.022781101636756,5.756534784618656,,,4.355603108019191,4.8431942786738436,4.686475659348247,ENSMUSG00000022604-C
6.044546174062812,5.975996225742801,6.295748411196128,6.081214516088182,,,6.756193244616979,6.549454490541073,6.396579215672824,ENSMUSG00000022750-C
1.641449874184738,1.7981578459377747,2.547841273150182,0.0,,,2.0858962887955266,0.9674048923102424,1.7004218063870564,ENSMUSG00000022768-C
4.048335749184918,4.941721610926573,4.433109159406927,4.474090557491965,,,4.277280327333589,4.10772499717138,4.94541880345907,ENSMUSG00000022801-C
1.270944323129923,0.8686232207515774,0.0,3.335753380518202,,,1.6615634406534388,2.2694164769105942,2.4594104501768173,ENSMUSG00000022833-C
3.4452450558239938,2.9273952328051136,1.145283945259697,3.537586637374066,,,1.0578286184819063,1.9508269527020643,2.303760115630847,ENSMUSG00000022842-C
3.701788008824327,4.3800415792698475,3.418887887081104,2.4720055205074685,,,4.106594402699193,3.746222763186613,4.113717787903322,ENSMUSG00000022893-C
7.195338294211894,7.37663693837436,7.319748472186693,7.337185924588376,,,7.043271236485938,6.923272180705386,7.162994947510198,ENSMUSG00000022914-C
5.863799367156085,5.794693770246104,5.763503211525868,6.1444181128763535,,,4.916882105380915,4.8904275518483145,5.413602663406433,ENSMUSG00000022974-C
4.2222584895398185,5.315356823998245,5.269362152802617,4.262476788602882,,,4.355603108019191,5.065265859574233,4.8360253882851625,ENSMUSG00000022983-C
6.218899801012741,6.37096698971814,6.577850770637291,6.1444181128763535,,,5.696116434163937,5.979472391231978,5.974389128696892,ENSMUSG00000023025-C
2.5719634942468153,0.0,2.212784030876461,1.3311596570548716,,,2.0858962887955266,1.9508269527020643,2.1292630581191667,ENSMUSG00000023064-C
9.295673554790696,9.388006207003706,8.702797892685696,9.086787257972857,,,9.817201077880776,9.76385318064735,9.67846426526956,ENSMUSG00000023089-C
5.773505822071254,5.836997892549395,5.763503211525868,5.53858320263567,,,6.19928608019377,5.979472391231978,6.02511408695311,ENSMUSG00000023094-C
5.0354867111495745,5.053583324520581,4.657521795542996,6.372719032291156,,,4.277280327333589,4.1855307145708,5.273770395373888,ENSMUSG00000023755-C
5.773505822071254,5.836997892549395,5.9160689396445045,5.53858320263567,,,6.134116928807066,6.001152214343189,5.961424237004171,ENSMUSG00000024019-C
8.41309190434723,8.298518282931601,8.40564845128438,7.7567489028126015,,,8.483786116967156,9.010996843726312,8.351741650552412,ENSMUSG00000024038-C
6.788197463012272,6.80313948706359,6.9891077366722465,6.637250048783156,,,6.19928608019377,6.59293568798173,6.49882362001198,ENSMUSG00000024059-C
9.689297607979112,9.82501245956248,9.965211130196836,9.17267347135462,,,9.453109960120994,9.697346310509948,9.45041219677167,ENSMUSG00000024083-C
1.935983705110964,0.8686232207515774,0.0,0.0,,,1.6615634406534388,0.0,1.7004218063870564,ENSMUSG00000024209-C
7.222895771944742,7.828466335413937,7.182053583009366,7.998286492368055,,,7.939496167849072,7.748137344803073,7.805718115179415,ENSMUSG00000024220-C
5.2108745010054145,4.1972608184946045,4.657521795542996,5.873070944976806,,,4.864269996666443,5.065265859574233,4.483791060986713,ENSMUSG00000024234-C
3.621238133361342,3.5529861977234516,2.547841273150182,4.14376335637175,,,3.2711816746923503,3.845438166100454,3.321904809563751,ENSMUSG00000024236-C
6.937047074067236,7.152104782696773,7.229427204554598,7.003917712852394,,,6.321406811721968,6.043558310150323,7.162994947510198,ENSMUSG00000024294-C
3.5359235869883796,2.5742268621828144,1.145283945259697,2.4720055205074685,,,2.6800946312329175,4.02548275212475,2.727898487286808,ENSMUSG00000024349-C
2.389452305959414,3.5529861977234516,2.819562531975392,0.0,,,1.6615634406534388,3.5246307075254704,2.4594104501768173,ENSMUSG00000024352-C
5.096349387777901,4.820451948123481,5.795334401805453,6.11316240072379,,,5.0166781822465,4.8431942786738436,4.807329973482211,ENSMUSG00000024378-C
5.342321902810014,5.457719627963409,4.967971598174785,5.224393835258939,,,5.319930442125943,4.580608929613616,4.971518505977801,ENSMUSG00000024383-C
5.530514978929898,5.683165703961839,5.440167569237691,5.53858320263567,,,5.50314615290747,5.427408040689324,5.575513916779101,ENSMUSG00000024384-C
6.9861188273198875,7.047900547198163,6.71730775348062,7.195157044971304,,,7.652000525718613,7.585443643991612,7.162994947510198,ENSMUSG00000024387-C
7.655878776867565,7.895053653816905,8.46127485263321,8.6152267632274,,,8.019864314168656,7.870969617095844,7.731293280174596,ENSMUSG00000024423-C
6.349650092193472,6.2971261045088704,5.6976531045714705,5.1646701437537805,,,5.634616922337999,5.793200171817112,5.824933324335138,ENSMUSG00000024472-C
4.971942910247874,5.123612505890491,5.399324394390804,5.390024669483061,,,5.358482331281152,5.327979353604507,4.807329973482211,ENSMUSG00000024664-C
7.888764652173077,7.817943762373216,8.017554373734923,7.882566616130158,,,7.840834122509604,7.754533789353521,7.684722873565534,ENSMUSG00000024665-C
4.327552898761735,4.1972608184946045,4.511856290237969,3.71461776200454,,,3.912970404851044,3.5246307075254704,4.0167840134026545,ENSMUSG00000024666-C
4.2222584895398185,3.829313084763042,4.167241691823022,5.441262833161149,,,4.106594402699193,3.845438166100454,3.7414430482125782,ENSMUSG00000024713-C
5.264898925835847,4.90242022349317,5.075584322680654,5.873070944976806,,,4.967642875688821,4.1855307145708,4.519611508208877,ENSMUSG00000024764-C
5.485717781587256,5.315356823998245,5.2233027581692975,5.945840239301513,,,5.570378612998358,5.663249288214105,5.022342736510537,ENSMUSG00000024892-C
3.0118486721666375,2.761591019909415,2.547841273150182,2.01153025227296,,,2.413372980792649,1.9508269527020643,1.930718251259833,ENSMUSG00000024909-C
8.304430817318696,8.716192335505095,8.529104755018897,8.205125539069432,,,8.690571546238301,8.79218270614533,8.574567722595798,ENSMUSG00000024914-C
5.4627865240470275,5.430348783845333,5.592874608040147,6.015114639287953,,,5.866294320846714,5.842071024845519,5.796014201877564,ENSMUSG00000025027-C
5.997454204021644,6.399476642719459,6.130891882919677,6.081214516088182,,,6.156168692006873,6.022511065463767,6.386914681879401,ENSMUSG00000025103-C
0.0,0.8686232207515774,0.0,0.0,,,2.0858962887955266,1.9508269527020643,1.7004218063870564,ENSMUSG00000025154-C
5.552402525156279,5.751111594191914,5.17572424140582,5.873070944976806,,,4.500541884028289,4.6914406784700216,5.523536645904891,ENSMUSG00000025278-C
0.7711227158729893,0.0,0.0,0.0,,,0.0,0.9674048923102424,0.0,ENSMUSG00000025317-C
4.799641654254227,5.344975441493621,5.126522967954791,4.372160124747886,,,4.916882105380915,5.145332136575571,5.592431700887592,ENSMUSG00000025323-C
4.724514111011546,4.490179171972527,4.657521795542996,4.742697324315992,,,5.0166781822465,4.8431942786738436,4.807329973482211,ENSMUSG00000025352-C
9.646693346130588,9.73559508369841,9.084058364103466,9.114673249233938,,,10.052896433044562,10.226431739021884,9.952715400689303,ENSMUSG00000025362-C
4.56139428626074,4.592501772320342,5.663565521683355,5.037251114700205,,,6.042376274168429,4.8904275518483145,5.252640238476889,ENSMUSG00000025371-C
3.4452450558239938,2.1055702394493165,1.7755955644782335,0.0,,,2.9051150409108515,3.3996089179664075,1.930718251259833,ENSMUSG00000025429-C
0.7711227158729893,1.7981578459377747,0.0,0.0,,,0.0,0.0,1.426248509167121,ENSMUSG00000025494-C
2.180461949771616,1.4069932691538003,1.7755955644782335,2.4720055205074685,,,1.0578286184819063,1.541336626495835,2.9541737762086013,ENSMUSG00000025504-C
7.167244162942791,7.168763227854833,7.860914706957489,7.726086817157924,,,7.720199107078124,7.549110358473554,7.499820157422059,ENSMUSG00000025579-C
6.232521125492449,5.994803434184096,6.203862749065842,6.9694264269235235,,,6.932641601498225,6.57858707249385,6.189799040697408,ENSMUSG00000025730-C
7.840658004565042,7.9682504042867,7.912623082496076,7.491000913442355,,,7.48781045614601,7.689256148288877,7.624312803834182,ENSMUSG00000025777-C
1.641449874184738,1.4069932691538003,1.145283945259697,2.4720055205074685,,,0.0,0.0,2.303760115630847,ENSMUSG00000025815-C
6.205148642863037,6.468379260772149,5.8868192693708705,5.6297514215943645,,,6.261638214344498,6.767538070402273,6.2760988665122674,ENSMUSG00000025872-C
6.298762938035714,6.281893323497237,6.71730775348062,7.003917712852394,,,5.892803311823157,5.793200171817112,6.037521475234767,ENSMUSG00000025892-C
4.685430427923396,4.777652546707246,4.511856290237969,5.037251114700205,,,4.355603108019191,4.8431942786738436,4.94541880345907,ENSMUSG00000025909-C
5.183084205887085,4.3800415792698475,4.851680180270497,5.909914352375509,,,3.805452458367365,4.02548275212475,4.4470585397514295,ENSMUSG00000026017-C
4.603935629528872,4.1972608184946045,4.967971598174785,4.6585984674631975,,,5.239591269248,4.259354157918123,4.588689838211657,ENSMUSG00000026088-C
8.647221323172891,8.637593276021919,9.112764890106597,9.09480983665678,,,8.652293851428073,8.585275827438739,8.888907647106253,ENSMUSG00000026103-C
4.048335749184918,4.4361611299794195,4.586526700192765,4.897478547837925,,,4.916882105380915,4.521827482917072,5.022342736510537,ENSMUSG00000026197-C
9.535704279016509,9.452352201943048,9.400935790499588,9.126461335640188,,,9.576798161633036,9.86338391129166,9.446928203744989,ENSMUSG00000026234-C
0.7711227158729893,0.0,0.0,0.0,,,0.0,0.9674048923102424,0.6438468756903795,ENSMUSG00000026295-C
6.569513087286367,6.4817735144922235,6.227388609856475,6.637250048783156,,,6.220370970325861,6.084753445231857,6.738066629383977,ENSMUSG00000026361-C
3.9195257299905872,3.74295406855436,4.586526700192765,3.71461776200454,,,3.562908967782425,3.5246307075254704,3.4008560131744745,ENSMUSG00000026365-C
6.24601504507742,6.559628120801717,6.577850770637291,5.390024669483061,,,5.994221290455685,6.274739075351769,6.265589510163256,ENSMUSG00000026384-C
3.348482516944733,2.9273952328051136,3.5737464719259227,2.01153025227296,,,3.4244065628585965,2.7510183104581927,1.7004218063870564,ENSMUSG00000026389-C
7.625227116330107,7.539205229710444,7.169963060185901,7.91917136074807,,,8.262791276544833,7.865070144146003,7.719790853142272,ENSMUSG00000026421-C
5.552402525156279,5.373998199483727,5.399324394390804,3.537586637374066,,,4.967642875688821,4.521827482917072,5.8672533103223685,ENSMUSG00000026466-C
7.461366021763015,7.519858150651305,7.263963701910464,7.562166071873256,,,7.443667485646455,7.385652926373246,7.39764891377744,ENSMUSG00000026469-C
8.07417890450576,8.108687630082043,8.337017474073717,8.065144200661518,,,7.705320031397526,7.735258742492562,8.149403808573341,ENSMUSG00000026490-C
5.31697311520832,5.089022780191272,5.2233027581692975,4.474090557491965,,,5.570378612998358,4.8431942786738436,5.252640238476889,ENSMUSG00000026495-C
3.701788008824327,3.2108868858509947,4.167241691823022,3.71461776200454,,,3.562908967782425,4.10772499717138,3.7414430482125782,ENSMUSG00000026510-C
12.030199197535524,12.030194943383409,11.815370723085586,11.520415220916847,,,11.810362975668374,11.998141138079705,11.919093508952704,ENSMUSG00000026576-C
0.7711227158729893,1.7981578459377747,2.547841273150182,0.0,,,1.6615634406534388,0.0,1.0874491440466718,ENSMUSG00000026589-C
5.773505822071254,6.049797294556,5.6976531045714705,5.441262833161149,,,6.301757790935005,4.980493639492919,5.721073806582434,ENSMUSG00000026600-C
0.7711227158729893,1.4069932691538003,0.0,0.0,,,0.0,0.0,0.0,ENSMUSG00000026628-C
6.84250339188705,6.973999856756916,7.043134849263513,6.498998413771757,,,6.957969489765717,6.327176761654603,7.045051375243516,ENSMUSG00000026678-C
2.5719634942468153,2.1055702394493165,1.145283945259697,0.0,,,1.6615634406534388,1.9508269527020643,2.5998912372602767,ENSMUSG00000026723-C
4.939089677289372,4.641064336689453,4.066490143806875,4.897478547837925,,,4.967642875688821,5.023502307965054,4.4470585397514295,ENSMUSG00000026765-C
4.971942910247874,5.222667844184494,5.313996438629764,5.441262833161149,,,4.277280327333589,4.396551664627574,5.022342736510537,ENSMUSG00000026771-C
1.935983705110964,0.0,0.0,0.0,,,0.0,2.5302208690762416,0.0,ENSMUSG00000026785-C
4.905470838039171,5.402448600613085,4.3498143231152575,5.715499280408787,,,3.562908967782425,4.02548275212475,4.554564080044014,ENSMUSG00000026925-C
8.355121909155963,8.104364436936788,7.65078565823964,7.694758882709027,,,8.667727012163374,8.779693026339892,8.696941715973482,ENSMUSG00000027010-C
5.2108745010054145,5.344975441493621,5.730953831709892,4.56929212029854,,,4.632239671461196,4.6370888418991045,4.654611183132021,ENSMUSG00000027109-C
4.377451817190107,3.3341556752144523,3.048127979598824,4.474090557491965,,,3.6892717228661702,2.9424659951760495,4.807329973482211,ENSMUSG00000027253-C
6.1050357348342335,6.235205514070991,5.9160689396445045,5.6297514215943645,,,6.018499690573243,6.256827573966689,6.265589510163256,ENSMUSG00000027291-C
0.7711227158729893,0.0,0.0,1.3311596570548716,,,0.0,0.0,1.426248509167121,ENSMUSG00000027331-C
3.985367851416849,4.4361611299794195,3.5737464719259227,4.262476788602882,,,4.429891870503082,3.938267275349735,3.9128651813226702,ENSMUSG00000027361-C
1.641449874184738,0.8686232207515774,2.547841273150182,0.0,,,1.6615634406534388,1.9508269527020643,0.6438468756903795,ENSMUSG00000027408-C
3.985367851416849,4.490179171972527,3.958170733316668,3.872280659764173,,,2.9051150409108515,1.9508269527020643,3.475709884007802,ENSMUSG00000027569-C
5.415800703609885,5.2851173663231155,5.2233027581692975,5.224393835258939,,,5.839289104729767,5.579261339751742,5.721073806582434,ENSMUSG00000027612-C
6.937047074067236,6.645447310296472,6.71730775348062,6.860710527994718,,,6.826634555589711,7.063821193980948,7.191033518986275,ENSMUSG00000027642-C
6.24601504507742,5.773067246956983,6.273319796066434,5.67326231975404,,,5.839289104729767,5.716642292891877,6.347595813664868,ENSMUSG00000027737-C
2.180461949771616,2.358845731896266,0.0,3.101018312374517,,,2.6800946312329175,2.2694164769105942,3.1497241621459846,ENSMUSG00000027861-C
2.389452305959414,3.0760931997901184,0.0,2.4720055205074685,,,2.6800946312329175,2.2694164769105942,2.5998912372602767,ENSMUSG00000027887-C
4.905470838039171,3.910793357631654,4.433109159406927,4.897478547837925,,,2.6800946312329175,2.5302208690762416,4.0167840134026545,ENSMUSG00000028015-C
0.7711227158729893,0.0,1.145283945259697,1.3311596570548716,,,0.0,0.0,0.0,ENSMUSG00000028068-C
4.905470838039171,5.222667844184494,4.511856290237969,5.835261920488193,,,4.355603108019191,4.8431942786738436,4.891758702119145,ENSMUSG00000028080-C
0.7711227158729893,2.1055702394493165,0.0,0.0,,,1.6615634406534388,0.9674048923102424,0.6438468756903795,ENSMUSG00000028125-C
7.960092726743545,7.953905139915995,8.134159908552094,8.753409775741876,,,7.252205806645735,7.816985228114627,7.535249643492016,ENSMUSG00000028180-C
6.386671124464114,6.356498070166085,6.227388609856475,7.267918567608959,,,6.19928608019377,6.238690897249208,6.02511408695311,ENSMUSG00000028261-C
4.42568240917794,5.053583324520581,4.167241691823022,4.372160124747886,,,4.916882105380915,5.065265859574233,4.748167939694363,ENSMUSG00000028334-C
4.472352633016839,4.542247431043634,4.967971598174785,4.56929212029854,,,3.912970404851044,3.746222763186613,4.113717787903322,ENSMUSG00000028443-C
4.327552898761735,4.862018147026571,4.967971598174785,4.742697324315992,,,5.0166781822465,4.460548930911179,4.864161160386767,ENSMUSG00000028479-C
2.8795834812224355,3.3341556752144523,2.819562531975392,0.0,,,3.4244065628585965,3.1114590032192178,3.055259675414585,ENSMUSG00000028494-C
8.90285686995568,8.919348875585234,9.150172775841806,8.851370219081488,,,8.749778820769627,8.744778203328877,8.714434377443864,ENSMUSG00000028517-C
7.875802936725114,7.828466335413937,8.121659502520412,7.989707147445406,,,7.756738973575035,7.434274923793394,7.805718115179415,ENSMUSG00000028580-C
7.758304461935107,8.134358217610101,8.121659502520412,7.640984797120914,,,7.58854877629953,7.5042669912730195,7.731293280174596,ENSMUSG00000028639-C
8.22488961455113,8.321048484601416,8.57108379019137,7.900985079448578,,,7.742233892498136,7.592601774110125,7.966840131196332,ENSMUSG00000028649-C
0.0,0.0,2.212784030876461,2.01153025227296,,,0.0,0.0,0.0,ENSMUSG00000028681-C
1.270944323129923,1.7981578459377747,2.547841273150182,0.0,,,2.0858962887955266,1.541336626495835,1.426248509167121,ENSMUSG00000028747-C
4.905470838039171,5.510951067686481,4.910997310921447,5.980893196037899,,,5.50314615290747,4.8904275518483145,5.469616528506611,ENSMUSG00000028795-C
6.514823884078086,6.2971261045088704,6.61399903883075,6.803117627833016,,,6.770559346111732,6.6212117663264545,6.386914681879401,ENSMUSG00000028811-C
6.503632791762759,6.633495574156986,6.559431213382492,6.803117627833016,,,7.123809702316193,7.2012809173946595,6.357526447535462,ENSMUSG00000028838-C
4.327552898761735,4.777652546707246,4.511856290237969,5.224393835258939,,,3.912970404851044,4.259354157918123,4.622026997524587,ENSMUSG00000028967-C
5.096349387777901,4.862018147026571,4.657521795542996,4.372160124747886,,,4.355603108019191,4.10772499717138,5.022342736510537,ENSMUSG00000028995-C
7.86709664157073,7.74205506918026,7.504402648335738,7.596474113104256,,,8.118628342191489,7.888524657609821,7.866094031591564,ENSMUSG00000029020-C
7.347052539643144,7.24143372508232,7.194043622581423,6.7634040607162875,,,7.322144430344921,7.15367759540957,7.4072420440570355,ENSMUSG00000029131-C
4.048335749184918,4.862018147026571,4.657521795542996,5.1646701437537805,,,3.912970404851044,4.259354157918123,4.807329973482211,ENSMUSG00000029276-C
4.835787516219796,5.123612505890491,4.851680180270497,4.56929212029854,,,5.154513060432989,4.6914406784700216,4.864161160386767,ENSMUSG00000029279-C
5.342321902810014,5.937629911106622,5.663565521683355,5.909914352375509,,,6.378797477114063,6.043558310150323,5.751518666722302,ENSMUSG00000029345-C
7.858337486999993,7.725260528650798,7.919860995252575,8.175171219705007,,,7.958444001566033,8.148602588375658,7.930711570994109,ENSMUSG00000029348-C
8.868372713463561,9.23426527025752,9.15937513248898,8.701816741129132,,,8.530961827266685,8.641576844352665,8.329209949572919,ENSMUSG00000029461-C
3.701788008824327,3.651094645758103,3.245385555138888,3.872280659764173,,,4.277280327333589,4.02548275212475,4.247903002566216,ENSMUSG00000029513-C
6.590821196179701,6.427433805810011,7.016374184107763,7.003917712852394,,,6.469649405913033,5.579261339751742,5.375014182183655,ENSMUSG00000029714-C
0.0,0.0,0.0,0.0,,,1.6615634406534388,0.0,0.0,ENSMUSG00000029882-C
4.799641654254227,3.651094645758103,4.511856290237969,3.71461776200454,,,3.912970404851044,2.5302208690762416,3.8008758836611687,ENSMUSG00000029916-C
6.0133229373058175,5.315356823998245,6.027475219951976,6.916092286278888,,,4.916882105380915,3.5246307075254704,5.375014182183655,ENSMUSG00000030002-C
7.167244162942791,7.539205229710444,7.475221942346513,7.086702094625729,,,6.932641601498225,6.549454490541073,7.2020981269323325,ENSMUSG00000030016-C
4.166581811472687,4.260795788795305,3.5737464719259227,4.56929212029854,,,4.632239671461196,4.8904275518483145,4.330892291115861,ENSMUSG00000030035-C
5.616140642286914,6.186956140580157,5.17572424140582,5.873070944976806,,,5.6656943552299115,6.163774363983888,5.625683494466205,ENSMUSG00000030323-C
0.0,0.0,1.145283945259697,0.0,,,0.0,0.0,0.0,ENSMUSG00000030433-C
8.367521193224142,8.509397410808468,8.529104755018897,8.241714482731533,,,8.337065105382672,8.158283622377503,8.424402966740281,ENSMUSG00000030465-C
3.985367851416849,3.447716039931815,4.7898192319927615,4.742697324315992,,,3.0997279733373246,2.7510183104581927,4.06606486249894,ENSMUSG00000030522-C
5.898391709724044,5.728816639028452,4.967971598174785,5.909914352375509,,,6.281837457663074,6.256827573966689,5.335365122902092,ENSMUSG00000030530-C
3.701788008824327,4.542247431043634,4.066490143806875,4.262476788602882,,,4.355603108019191,3.938267275349735,3.7414430482125782,ENSMUSG00000030714-C
9.633919439565911,9.585487043804488,9.33207481378303,9.400114187004192,,,9.69636884538911,9.97714753878483,9.741441144021431,ENSMUSG00000030718-C
6.119769985415074,6.250936592430239,5.556186313570255,6.204968622015712,,,7.007329106976088,6.716029283591187,6.722781903514472,ENSMUSG00000030733-C
5.508290248281446,5.636022909541209,5.763503211525868,6.204968622015712,,,5.197679225030279,5.8893404910648375,5.721073806582434,ENSMUSG00000030741-C
3.7780773780277177,3.447716039931815,3.048127979598824,2.4720055205074685,,,4.277280327333589,3.746222763186613,4.204546674916045,ENSMUSG00000030847-C
5.238139579400765,5.587287444961878,5.357291163034704,5.336899529548905,,,5.918833985525674,5.427408040689324,5.658186122480119,ENSMUSG00000030942-C
