ENSMUSG00000003382-C,4.742697324315992,4.657521795542996,4.3216503643472075,,,3.0997279733373246
ENSMUSG00000003418-C,3.101018312374517,1.7755955644782335,1.4069932691538003,,,1.0578286184819063
ENSMUSG00000003421-C,5.102366880580535,5.440167569237691,5.816000886225711,,,6.2411521397486895
ENSMUSG00000003452-C,6.879408331718338,6.9752787985194695,6.633495574156986,,,6.2411521397486895
ENSMUSG00000003527-C,5.796435298415117,5.269362152802617,4.90242022349317,,,5.197679225030279
ENSMUSG00000003549-C,5.490743484005632,5.075584322680654,4.820451948123481,,,5.358482331281152
ENSMUSG00000003752-C,0.0,2.212784030876461,3.2108868858509947,,,2.6800946312329175
ENSMUSG00000003970-C,8.73812466634694,8.811861906720516,9.000687980225713,,,9.250225650772745
ENSMUSG00000004070-C,6.860710527994718,6.859599102275098,7.526336047764816,,,7.682709674700471
ENSMUSG00000004085-C,3.872280659764173,3.418887887081104,3.910793357631654,,,3.0997279733373246
ENSMUSG00000004151-C,7.491000913442355,6.64926366888075,6.7487781976546515,,,6.727024619920637
ENSMUSG00000004268-C,5.835261920488193,5.94473735753981,5.728816639028452,,,5.634616922337999
ENSMUSG00000004356-C,5.1646701437537805,4.910997310921447,4.3800415792698475,,,3.6892717228661702
ENSMUSG00000004360-C,6.346080434980437,6.750162974223287,6.759815559453831,,,6.3974313355060515
ENSMUSG00000004508-C,5.281743096138518,5.795334401805453,5.123612505890491,,,5.755101167010674
ENSMUSG00000004895-C,4.0143984739659455,3.958170733316668,4.061125707426031,,,3.912970404851044
ENSMUSG00000004945-C,6.701705531007606,7.016374184107763,7.453427285860586,,,7.398131100010326
ENSMUSG00000004952-C,4.0143984739659455,1.7755955644782335,3.0760931997901184,,,1.0578286184819063
ENSMUSG00000005089-C,11.498659902849642,12.050745905792082,12.06203254620012,,,11.702575867654224
ENSMUSG00000005699-C,6.592622186325391,6.36101510210831,6.137037118445855,,,6.666856224132276
ENSMUSG00000005871-C,8.462392748671448,9.058052914076177,9.090856074730349,,,8.46182180864756
ENSMUSG00000005947-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000006095-C,7.454057109636329,7.504402648335738,7.551960629714884,,,7.8942920988136
ENSMUSG00000006241-C,0.0,2.212784030876461,0.8686232207515774,,,2.0858962887955266
ENSMUSG00000006307-C,5.441262833161149,5.399324394390804,5.222667844184494,,,4.632239671461196
ENSMUSG00000006333-C,8.346222731231217,8.044293357948952,8.228736386621081,,,8.539375921903154
ENSMUSG00000006642-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000006998-C,8.486985476464072,8.152709750675937,8.38303716574741,,,8.59290298093969
ENSMUSG00000007038-C,7.118530018031314,6.7980841004864825,7.047900547198163,,,6.99514661966834
ENSMUSG00000007080-C,0.0,1.145283945259697,2.358845731896266,,,2.0858962887955266
ENSMUSG00000007610-C,3.335753380518202,4.586526700192765,4.130798409601337,,,4.752914528653213
ENSMUSG00000009145-C,0.0,1.145283945259697,0.8686232207515774,,,0.0
ENSMUSG00000009863-C,8.499126399844487,8.43625568273121,8.716192335505095,,,8.930170038216096
ENSMUSG00000011960-C,6.637250048783156,6.61399903883075,6.964490312716082,,,6.635804080439103
ENSMUSG00000014158-C,2.4720055205074685,0.0,1.4069932691538003,,,0.0
ENSMUSG00000014763-C,6.4245645379051535,5.826478412703628,5.816000886225711,,,5.280320013090366
ENSMUSG00000014776-C,4.372160124747886,5.440167569237691,5.430348783845333,,,6.156168692006873
ENSMUSG00000015149-C,7.7052772957909745,6.733828890391983,7.09223715041755,,,6.8403193004053024
ENSMUSG00000015568-C,4.372160124747886,4.511856290237969,5.430348783845333,,,4.106594402699193
ENSMUSG00000015837-C,8.722675878112035,8.831184427527203,9.18393669264834,,,9.124444143437996
ENSMUSG00000015981-C,8.305323336254004,7.941359378090944,8.554464094254621,,,8.817070264053386
ENSMUSG00000016477-C,5.796435298415117,5.022781101636756,5.222667844184494,,,4.693838470048764
ENSMUSG00000016510-C,4.56929212029854,4.725186468458616,4.862018147026571,,,4.500541884028289
ENSMUSG00000016833-C,6.048543106369221,5.592874608040147,5.728816639028452,,,5.280320013090366
ENSMUSG00000016933-C,6.803117627833016,6.932978395719358,6.680719688227988,,,6.042376274168429
ENSMUSG00000016984-C,4.0143984739659455,4.3498143231152575,3.910793357631654,,,3.6892717228661702
ENSMUSG00000017491-C,3.335753380518202,4.261414146434217,3.74295406855436,,,2.9051150409108515
ENSMUSG00000017550-C,3.101018312374517,3.8410535456100336,2.9273952328051136,,,1.0578286184819063
ENSMUSG00000017716-C,0.0,2.212784030876461,2.1055702394493165,,,2.0858962887955266
ENSMUSG00000018076-C,7.954870287822169,8.524364113881456,8.563940771735915,,,8.067184695306983
ENSMUSG00000018238-C,0.0,1.145283945259697,1.7981578459377747,,,1.0578286184819063
ENSMUSG00000018481-C,7.282040651344179,7.394391787020838,7.06579902297112,,,6.6514136953239476
ENSMUSG00000018697-C,4.56929212029854,4.851680180270497,4.592501772320342,,,3.0997279733373246
ENSMUSG00000018965-C,9.419407876632723,9.806355785009371,10.148460789278372,,,10.337338770447712
ENSMUSG00000019039-C,6.9694264269235235,5.9160689396445045,6.031697934416114,,,6.666856224132276
ENSMUSG00000019505-C,9.662792666171754,9.83917533253892,10.2320766786596,,,10.21004383745632
ENSMUSG00000019579-C,5.715499280408787,5.075584322680654,5.659786858203108,,,6.487152874952511
ENSMUSG00000019718-C,2.4720055205074685,2.212784030876461,2.9273952328051136,,,2.0858962887955266
ENSMUSG00000019775-C,7.515114791693659,7.383962004049434,7.570884737001916,,,7.727581492653067
ENSMUSG00000019809-C,4.742697324315992,5.269362152802617,4.820451948123481,,,4.864269996666443
ENSMUSG00000019848-C,0.0,0.0,0.8686232207515774,,,0.0
ENSMUSG00000019861-C,6.39887466624681,6.36101510210831,6.3852922388537126,,,6.088975699618499
ENSMUSG00000019970-C,6.474611346238458,6.71730775348062,6.454859485995015,,,5.892803311823157
ENSMUSG00000020114-C,6.860710527994718,7.145473727530398,6.8137701949377085,,,7.252205806645735
ENSMUSG00000020175-C,5.441262833161149,5.440167569237691,4.260795788795305,,,5.50314615290747
ENSMUSG00000020218-C,0.0,1.145283945259697,0.0,,,1.0578286184819063
ENSMUSG00000020220-C,6.234316796359161,5.9160689396445045,6.2971261045088704,,,6.301757790935005
ENSMUSG00000020321-C,9.521143829141591,9.796559157942765,10.007405584658866,,,10.31300788984301
ENSMUSG00000020453-C,4.262476788602882,4.511856290237969,4.4361611299794195,,,3.805452458367365
ENSMUSG00000020491-C,3.872280659764173,2.212784030876461,2.1055702394493165,,,0.0
ENSMUSG00000020589-C,7.363987740781419,7.919860995252575,7.987158199491244,,,7.799399202908267
ENSMUSG00000020592-C,0.0,1.145283945259697,1.4069932691538003,,,2.0858962887955266
ENSMUSG00000020648-C,0.0,2.547841273150182,3.2108868858509947,,,1.6615634406534388
ENSMUSG00000020661-C,8.015293625083775,7.838173757211016,7.849283997945252,,,7.01940958304144
ENSMUSG00000020687-C,5.873070944976806,5.9160689396445045,6.266497988402164,,,5.468317271893518
ENSMUSG00000020713-C,0.0,0.0,2.1055702394493165,,,0.0
ENSMUSG00000020734-C,7.466477123413418,6.904072989411315,6.759815559453831,,,6.727024619920637
ENSMUSG00000020770-C,3.101018312374517,3.048127979598824,3.910793357631654,,,4.429891870503082
ENSMUSG00000020799-C,3.101018312374517,0.0,2.5742268621828144,,,0.0
ENSMUSG00000020805-C,3.101018312374517,3.8410535456100336,3.987916772059367,,,3.805452458367365
ENSMUSG00000020814-C,2.01153025227296,4.433109159406927,4.3800415792698475,,,4.106594402699193
ENSMUSG00000021000-C,5.6297514215943645,6.054032637704761,5.611860958143922,,,5.0166781822465
ENSMUSG00000021007-C,6.4245645379051535,6.273319796066434,5.611860958143922,,,5.197679225030279
ENSMUSG00000021010-C,5.796435298415117,5.440167569237691,5.836997892549395,,,6.521535331462052
ENSMUSG00000021013-C,5.490743484005632,4.3498143231152575,4.777652546707246,,,2.0858962887955266
ENSMUSG00000021091-C,4.14376335637175,3.418887887081104,3.74295406855436,,,5.0166781822465
ENSMUSG00000021118-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000021131-C,0.0,3.048127979598824,1.7981578459377747,,,2.0858962887955266
ENSMUSG00000021188-C,5.715499280408787,6.179946886287867,6.281893323497237,,,5.839289104729767
ENSMUSG00000021273-C,6.498998413771757,5.556186313570255,5.636022909541209,,,6.340791811313923
ENSMUSG00000021294-C,4.0143984739659455,4.586526700192765,4.733544525276869,,,4.752914528653213
ENSMUSG00000021476-C,8.546693466667726,8.768418841091501,8.719022755390059,,,9.280656728638036
ENSMUSG00000021495-C,8.015293625083775,6.750162974223287,6.692288077646638,,,6.220370970325861
ENSMUSG00000021508-C,6.897866902962739,7.043134849263513,7.310618585887392,,,7.572239997006975
ENSMUSG00000021519-C,4.0143984739659455,4.167241691823022,3.3341556752144523,,,2.0858962887955266
ENSMUSG00000021550-C,4.0143984739659455,2.819562531975392,3.651094645758103,,,4.752914528653213
ENSMUSG00000021585-C,2.8205248563310685,4.433109159406927,5.053583324520581,,,3.4244065628585965
ENSMUSG00000021661-C,6.39887466624681,5.856964288300919,6.609290901008688,,,6.666856224132276
ENSMUSG00000021709-C,5.1646701437537805,5.269362152802617,5.089022780191272,,,3.805452458367365
ENSMUSG00000021913-C,6.4245645379051535,6.559431213382492,7.18523151565143,,,7.221162083541364
ENSMUSG00000021943-C,0.0,0.0,3.447716039931815,,,3.805452458367365
ENSMUSG00000021969-C,6.263079835797097,6.317833674692359,6.9060778732511725,,,6.504446526563143
ENSMUSG00000021986-C,7.350649070978613,7.056331310111193,7.272592844144336,,,7.282595581843668
ENSMUSG00000022199-C,10.31397656341688,9.919002562249124,9.876625230457922,,,10.176721436523684
ENSMUSG00000022211-C,5.490743484005632,4.3498143231152575,4.3216503643472075,,,2.0858962887955266
ENSMUSG00000022216-C,5.980893196037899,6.227388609856475,5.751111594191914,,,5.944403297584012
ENSMUSG00000022223-C,5.980893196037899,5.826478412703628,6.454859485995015,,,6.3974313355060515
ENSMUSG00000022235-C,2.01153025227296,3.048127979598824,1.4069932691538003,,,3.6892717228661702
ENSMUSG00000022354-C,8.973875299948402,8.625220782767371,8.95819791128088,,,9.173919946669423
ENSMUSG00000022371-C,1.3311596570548716,1.145283945259697,1.7981578459377747,,,0.0
ENSMUSG00000022407-C,5.037251114700205,3.713582110297556,4.130798409601337,,,4.752914528653213
ENSMUSG00000022494-C,5.281743096138518,4.967971598174785,5.2851173663231155,,,5.280320013090366
ENSMUSG00000022516-C,7.020858979098482,7.275294553858884,7.340333643018645,,,7.596634547684404
ENSMUSG00000022523-C,7.118530018031314,7.597617276146514,7.753143788791696,,,7.178703208181567
ENSMUSG00000022604-C,5.756534784618656,5.022781101636756,4.862018147026571,,,4.355603108019191
ENSMUSG00000022750-C,6.081214516088182,6.295748411196128,5.975996225742801,,,6.756193244616979
ENSMUSG00000022768-C,0.0,2.547841273150182,1.7981578459377747,,,2.0858962887955266
ENSMUSG00000022801-C,4.474090557491965,4.433109159406927,4.941721610926573,,,4.277280327333589
ENSMUSG00000022833-C,3.335753380518202,0.0,0.8686232207515774,,,1.6615634406534388
ENSMUSG00000022842-C,3.537586637374066,1.145283945259697,2.9273952328051136,,,1.0578286184819063
ENSMUSG00000022893-C,2.4720055205074685,3.418887887081104,4.3800415792698475,,,4.106594402699193
ENSMUSG00000022914-C,7.337185924588376,7.319748472186693,7.37663693837436,,,7.043271236485938
ENSMUSG00000022974-C,6.1444181128763535,5.763503211525868,5.794693770246104,,,4.916882105380915
ENSMUSG00000022983-C,4.262476788602882,5.269362152802617,5.315356823998245,,,4.355603108019191
ENSMUSG00000023025-C,6.1444181128763535,6.577850770637291,6.37096698971814,,,5.696116434163937
ENSMUSG00000023064-C,1.3311596570548716,2.212784030876461,0.0,,,2.0858962887955266
ENSMUSG00000023089-C,9.086787257972857,8.702797892685696,9.388006207003706,,,9.817201077880776
ENSMUSG00000023094-C,5.53858320263567,5.763503211525868,5.836997892549395,,,6.19928608019377
ENSMUSG00000023755-C,6.372719032291156,4.657521795542996,5.053583324520581,,,4.277280327333589
ENSMUSG00000024019-C,5.53858320263567,5.9160689396445045,5.836997892549395,,,6.134116928807066
ENSMUSG00000024038-C,7.7567489028126015,8.40564845128438,8.298518282931601,,,8.483786116967156
ENSMUSG00000024059-C,6.637250048783156,6.9891077366722465,6.80313948706359,,,6.19928608019377
ENSMUSG00000024083-C,9.17267347135462,9.965211130196836,9.82501245956248,,,9.453109960120994
ENSMUSG00000024209-C,0.0,0.0,0.8686232207515774,,,1.6615634406534388
ENSMUSG00000024220-C,7.998286492368055,7.182053583009366,7.828466335413937,,,7.939496167849072
ENSMUSG00000024234-C,5.873070944976806,4.657521795542996,4.1972608184946045,,,4.864269996666443
ENSMUSG00000024236-C,4.14376335637175,2.547841273150182,3.5529861977234516,,,3.2711816746923503
ENSMUSG00000024294-C,7.003917712852394,7.229427204554598,7.152104782696773,,,6.321406811721968
ENSMUSG00000024349-C,2.4720055205074685,1.145283945259697,2.5742268621828144,,,2.6800946312329175
ENSMUSG00000024352-C,0.0,2.819562531975392,3.5529861977234516,,,1.6615634406534388
ENSMUSG00000024378-C,6.11316240072379,5.795334401805453,4.820451948123481,,,5.0166781822465
ENSMUSG00000024383-C,5.224393835258939,4.967971598174785,5.457719627963409,,,5.319930442125943
ENSMUSG00000024384-C,5.53858320263567,5.440167569237691,5.683165703961839,,,5.50314615290747
ENSMUSG00000024387-C,7.195157044971304,6.71730775348062,7.047900547198163,,,7.652000525718613
ENSMUSG00000024423-C,8.6152267632274,8.46127485263321,7.895053653816905,,,8.019864314168656
ENSMUSG00000024472-C,5.1646701437537805,5.6976531045714705,6.2971261045088704,,,5.634616922337999
ENSMUSG00000024664-C,5.390024669483061,5.399324394390804,5.123612505890491,,,5.358482331281152
ENSMUSG00000024665-C,7.882566616130158,8.017554373734923,7.817943762373216,,,7.840834122509604
ENSMUSG00000024666-C,3.71461776200454,4.511856290237969,4.1972608184946045,,,3.912970404851044
ENSMUSG00000024713-C,5.441262833161149,4.167241691823022,3.829313084763042,,,4.106594402699193
ENSMUSG00000024764-C,5.873070944976806,5.075584322680654,4.90242022349317,,,4.967642875688821
ENSMUSG00000024892-C,5.945840239301513,5.2233027581692975,5.315356823998245,,,5.570378612998358
ENSMUSG00000024909-C,2.01153025227296,2.547841273150182,2.761591019909415,,,2.413372980792649
ENSMUSG00000024914-C,8.205125539069432,8.529104755018897,8.716192335505095,,,8.690571546238301
ENSMUSG00000025027-C,6.015114639287953,5.592874608040147,5.430348783845333,,,5.866294320846714
ENSMUSG00000025103-C,6.081214516088182,6.130891882919677,6.399476642719459,,,6.156168692006873
ENSMUSG00000025154-C,0.0,0.0,0.8686232207515774,,,2.0858962887955266
ENSMUSG00000025278-C,5.873070944976806,5.17572424140582,5.751111594191914,,,4.500541884028289
ENSMUSG00000025317-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000025323-C,4.372160124747886,5.126522967954791,5.344975441493621,,,4.916882105380915
ENSMUSG00000025352-C,4.742697324315992,4.657521795542996,4.490179171972527,,,5.0166781822465
ENSMUSG00000025362-C,9.114673249233938,9.084058364103466,9.73559508369841,,,10.052896433044562
ENSMUSG00000025371-C,5.037251114700205,5.663565521683355,4.592501772320342,,,6.042376274168429
ENSMUSG00000025429-C,0.0,1.7755955644782335,2.1055702394493165,,,2.9051150409108515
ENSMUSG00000025494-C,0.0,0.0,1.7981578459377747,,,0.0
ENSMUSG00000025504-C,2.4720055205074685,1.7755955644782335,1.4069932691538003,,,1.0578286184819063
ENSMUSG00000025579-C,7.726086817157924,7.860914706957489,7.168763227854833,,,7.720199107078124
ENSMUSG00000025730-C,6.9694264269235235,6.203862749065842,5.994803434184096,,,6.932641601498225
ENSMUSG00000025777-C,7.491000913442355,7.912623082496076,7.9682504042867,,,7.48781045614601
ENSMUSG00000025815-C,2.4720055205074685,1.145283945259697,1.4069932691538003,,,0.0
ENSMUSG00000025872-C,5.6297514215943645,5.8868192693708705,6.468379260772149,,,6.261638214344498
ENSMUSG00000025892-C,7.003917712852394,6.71730775348062,6.281893323497237,,,5.892803311823157
ENSMUSG00000025909-C,5.037251114700205,4.511856290237969,4.777652546707246,,,4.355603108019191
ENSMUSG00000026017-C,5.909914352375509,4.851680180270497,4.3800415792698475,,,3.805452458367365
ENSMUSG00000026088-C,4.6585984674631975,4.967971598174785,4.1972608184946045,,,5.239591269248
ENSMUSG00000026103-C,9.09480983665678,9.112764890106597,8.637593276021919,,,8.652293851428073
ENSMUSG00000026197-C,4.897478547837925,4.586526700192765,4.4361611299794195,,,4.916882105380915
ENSMUSG00000026234-C,9.126461335640188,9.400935790499588,9.452352201943048,,,9.576798161633036
ENSMUSG00000026295-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000026361-C,6.637250048783156,6.227388609856475,6.4817735144922235,,,6.220370970325861
ENSMUSG00000026365-C,3.71461776200454,4.586526700192765,3.74295406855436,,,3.562908967782425
ENSMUSG00000026384-C,5.390024669483061,6.577850770637291,6.559628120801717,,,5.994221290455685
ENSMUSG00000026389-C,2.01153025227296,3.5737464719259227,2.9273952328051136,,,3.4244065628585965
ENSMUSG00000026421-C,7.91917136074807,7.169963060185901,7.539205229710444,,,8.262791276544833
ENSMUSG00000026466-C,3.537586637374066,5.399324394390804,5.373998199483727,,,4.967642875688821
ENSMUSG00000026469-C,7.562166071873256,7.263963701910464,7.519858150651305,,,7.443667485646455
ENSMUSG00000026490-C,8.065144200661518,8.337017474073717,8.108687630082043,,,7.705320031397526
ENSMUSG00000026495-C,4.474090557491965,5.2233027581692975,5.089022780191272,,,5.570378612998358
ENSMUSG00000026510-C,3.71461776200454,4.167241691823022,3.2108868858509947,,,3.562908967782425
ENSMUSG00000026576-C,11.520415220916847,11.815370723085586,12.030194943383409,,,11.810362975668374
ENSMUSG00000026589-C,0.0,2.547841273150182,1.7981578459377747,,,1.6615634406534388
ENSMUSG00000026600-C,5.441262833161149,5.6976531045714705,6.049797294556,,,6.301757790935005
ENSMUSG00000026628-C,0.0,0.0,1.4069932691538003,,,0.0
ENSMUSG00000026678-C,6.498998413771757,7.043134849263513,6.973999856756916,,,6.957969489765717
ENSMUSG00000026723-C,0.0,1.145283945259697,2.1055702394493165,,,1.6615634406534388
ENSMUSG00000026765-C,4.897478547837925,4.066490143806875,4.641064336689453,,,4.967642875688821
ENSMUSG00000026771-C,5.441262833161149,5.313996438629764,5.222667844184494,,,4.277280327333589
ENSMUSG00000026785-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000026925-C,5.715499280408787,4.3498143231152575,5.402448600613085,,,3.562908967782425
ENSMUSG00000027010-C,7.694758882709027,7.65078565823964,8.104364436936788,,,8.667727012163374
ENSMUSG00000027109-C,4.56929212029854,5.730953831709892,5.344975441493621,,,4.632239671461196
ENSMUSG00000027253-C,4.474090557491965,3.048127979598824,3.3341556752144523,,,3.6892717228661702
ENSMUSG00000027291-C,5.6297514215943645,5.9160689396445045,6.235205514070991,,,6.018499690573243
ENSMUSG00000027331-C,1.3311596570548716,0.0,0.0,,,0.0
ENSMUSG00000027361-C,4.262476788602882,3.5737464719259227,4.4361611299794195,,,4.429891870503082
ENSMUSG00000027408-C,0.0,2.547841273150182,0.8686232207515774,,,1.6615634406534388
ENSMUSG00000027569-C,3.872280659764173,3.958170733316668,4.490179171972527,,,2.9051150409108515
ENSMUSG00000027612-C,5.224393835258939,5.2233027581692975,5.2851173663231155,,,5.839289104729767
ENSMUSG00000027642-C,6.860710527994718,6.71730775348062,6.645447310296472,,,6.826634555589711
ENSMUSG00000027737-C,5.67326231975404,6.273319796066434,5.773067246956983,,,5.839289104729767
ENSMUSG00000027861-C,3.101018312374517,0.0,2.358845731896266,,,2.6800946312329175
ENSMUSG00000027887-C,2.4720055205074685,0.0,3.0760931997901184,,,2.6800946312329175
ENSMUSG00000028015-C,4.897478547837925,4.433109159406927,3.910793357631654,,,2.6800946312329175
ENSMUSG00000028068-C,1.3311596570548716,1.145283945259697,0.0,,,0.0
ENSMUSG00000028080-C,5.835261920488193,4.511856290237969,5.222667844184494,,,4.355603108019191
ENSMUSG00000028125-C,0.0,0.0,2.1055702394493165,,,1.6615634406534388
ENSMUSG00000028180-C,8.753409775741876,8.134159908552094,7.953905139915995,,,7.252205806645735
ENSMUSG00000028261-C,7.267918567608959,6.227388609856475,6.356498070166085,,,6.19928608019377
ENSMUSG00000028334-C,4.372160124747886,4.167241691823022,5.053583324520581,,,4.916882105380915
ENSMUSG00000028443-C,4.56929212029854,4.967971598174785,4.542247431043634,,,3.912970404851044
ENSMUSG00000028479-C,4.742697324315992,4.967971598174785,4.862018147026571,,,5.0166781822465
ENSMUSG00000028494-C,0.0,2.819562531975392,3.3341556752144523,,,3.4244065628585965
ENSMUSG00000028517-C,8.851370219081488,9.150172775841806,8.919348875585234,,,8.749778820769627
ENSMUSG00000028580-C,7.989707147445406,8.121659502520412,7.828466335413937,,,7.756738973575035
ENSMUSG00000028639-C,7.640984797120914,8.121659502520412,8.134358217610101,,,7.58854877629953
ENSMUSG00000028649-C,7.900985079448578,8.57108379019137,8.321048484601416,,,7.742233892498136
ENSMUSG00000028681-C,2.01153025227296,2.212784030876461,0.0,,,0.0
ENSMUSG00000028747-C,0.0,2.547841273150182,1.7981578459377747,,,2.0858962887955266
ENSMUSG00000028795-C,5.980893196037899,4.910997310921447,5.510951067686481,,,5.50314615290747
ENSMUSG00000028811-C,6.803117627833016,6.61399903883075,6.2971261045088704,,,6.770559346111732
ENSMUSG00000028838-C,6.803117627833016,6.559431213382492,6.633495574156986,,,7.123809702316193
ENSMUSG00000028967-C,5.224393835258939,4.511856290237969,4.777652546707246,,,3.912970404851044
ENSMUSG00000028995-C,4.372160124747886,4.657521795542996,4.862018147026571,,,4.355603108019191
ENSMUSG00000029020-C,7.596474113104256,7.504402648335738,7.74205506918026,,,8.118628342191489
ENSMUSG00000029131-C,6.7634040607162875,7.194043622581423,7.24143372508232,,,7.322144430344921
ENSMUSG00000029276-C,5.1646701437537805,4.657521795542996,4.862018147026571,,,3.912970404851044
ENSMUSG00000029279-C,4.56929212029854,4.851680180270497,5.123612505890491,,,5.154513060432989
ENSMUSG00000029345-C,5.909914352375509,5.663565521683355,5.937629911106622,,,6.378797477114063
ENSMUSG00000029348-C,8.175171219705007,7.919860995252575,7.725260528650798,,,7.958444001566033
ENSMUSG00000029461-C,8.701816741129132,9.15937513248898,9.23426527025752,,,8.530961827266685
ENSMUSG00000029513-C,3.872280659764173,3.245385555138888,3.651094645758103,,,4.277280327333589
ENSMUSG00000029714-C,7.003917712852394,7.016374184107763,6.427433805810011,,,6.469649405913033
ENSMUSG00000029882-C,0.0,0.0,0.0,,,1.6615634406534388
ENSMUSG00000029916-C,3.71461776200454,4.511856290237969,3.651094645758103,,,3.912970404851044
ENSMUSG00000030002-C,6.916092286278888,6.027475219951976,5.315356823998245,,,4.916882105380915
ENSMUSG00000030016-C,7.086702094625729,7.475221942346513,7.539205229710444,,,6.932641601498225
ENSMUSG00000030035-C,4.56929212029854,3.5737464719259227,4.260795788795305,,,4.632239671461196
ENSMUSG00000030323-C,5.873070944976806,5.17572424140582,6.186956140580157,,,5.6656943552299115
ENSMUSG00000030433-C,0.0,1.145283945259697,0.0,,,0.0
ENSMUSG00000030465-C,8.241714482731533,8.529104755018897,8.509397410808468,,,8.337065105382672
ENSMUSG00000030522-C,4.742697324315992,4.7898192319927615,3.447716039931815,,,3.0997279733373246
ENSMUSG00000030530-C,5.909914352375509,4.967971598174785,5.728816639028452,,,6.281837457663074
ENSMUSG00000030714-C,4.262476788602882,4.066490143806875,4.542247431043634,,,4.355603108019191
ENSMUSG00000030718-C,9.400114187004192,9.33207481378303,9.585487043804488,,,9.69636884538911
ENSMUSG00000030733-C,6.204968622015712,5.556186313570255,6.250936592430239,,,7.007329106976088
ENSMUSG00000030741-C,6.204968622015712,5.763503211525868,5.636022909541209,,,5.197679225030279
ENSMUSG00000030847-C,2.4720055205074685,3.048127979598824,3.447716039931815,,,4.277280327333589
ENSMUSG00000030942-C,5.336899529548905,5.357291163034704,5.587287444961878,,,5.918833985525674
ENSMUSG00000031077-C,3.537586637374066,3.245385555138888,1.4069932691538003,,,2.0858962887955266
ENSMUSG00000031095-C,4.0143984739659455,2.212784030876461,2.9273952328051136,,,3.4244065628585965
ENSMUSG00000031103-C,0.0,0.0,0.8686232207515774,,,2.0858962887955266
ENSMUSG00000031138-C,0.0,0.0,0.8686232207515774,,,0.0
ENSMUSG00000031145-C,2.4720055205074685,2.212784030876461,1.7981578459377747,,,2.0858962887955266
ENSMUSG00000031174-C,5.037251114700205,5.2233027581692975,4.592501772320342,,,4.013028251677092
ENSMUSG00000031209-C,1.3311596570548716,2.547841273150182,2.1055702394493165,,,1.6615634406534388
ENSMUSG00000031327-C,6.986775142647654,6.295748411196128,6.413522943941852,,,6.301757790935005
ENSMUSG00000031328-C,6.015114639287953,5.556186313570255,5.254230483171927,,,4.916882105380915
ENSMUSG00000031337-C,3.101018312374517,3.418887887081104,2.358845731896266,,,3.562908967782425
ENSMUSG00000031393-C,7.527022251911408,7.570279771356597,7.58336429430353,,,7.652000525718613
ENSMUSG00000031429-C,4.262476788602882,4.261414146434217,5.510951067686481,,,5.239591269248
ENSMUSG00000031490-C,2.01153025227296,3.048127979598824,3.651094645758103,,,2.9051150409108515
ENSMUSG00000031563-C,7.07052088688009,6.733828890391983,7.280278596220901,,,7.078339655860167
ENSMUSG00000031574-C,1.3311596570548716,1.7755955644782335,0.8686232207515774,,,1.0578286184819063
ENSMUSG00000031604-C,7.07052088688009,7.55176267293398,7.8799578672621635,,,7.71277875086541
ENSMUSG00000031618-C,1.3311596570548716,4.511856290237969,3.910793357631654,,,3.805452458367365
ENSMUSG00000031644-C,6.39887466624681,6.559431213382492,6.266497988402164,,,5.396030787432728
ENSMUSG00000031665-C,4.742697324315992,3.8410535456100336,3.74295406855436,,,3.2711816746923503
ENSMUSG00000031706-C,6.346080434980437,5.628652996397655,4.90242022349317,,,4.500541884028289
ENSMUSG00000031872-C,5.441262833161149,4.725186468458616,5.659786858203108,,,5.537153993323651
ENSMUSG00000031913-C,7.403279389168395,7.55176267293398,7.287923620425517,,,6.826634555589711
ENSMUSG00000031954-C,7.403279389168395,7.475221942346513,6.925812637260005,,,7.416518484928695
ENSMUSG00000031995-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000032062-C,3.537586637374066,3.418887887081104,1.7981578459377747,,,2.6800946312329175
ENSMUSG00000032078-C,5.715499280408787,5.269362152802617,5.794693770246104,,,6.635804080439103
ENSMUSG00000032089-C,1.3311596570548716,3.048127979598824,2.5742268621828144,,,3.4244065628585965
ENSMUSG00000032097-C,7.854490379223653,8.557226057761582,8.570224149263096,,,8.292961196009294
ENSMUSG00000032193-C,5.67326231975404,5.440167569237691,6.186956140580157,,,5.0166781822465
ENSMUSG00000032198-C,4.742697324315992,3.418887887081104,4.260795788795305,,,2.6800946312329175
ENSMUSG00000032202-C,0.0,1.145283945259697,1.7981578459377747,,,2.0858962887955266
ENSMUSG00000032253-C,6.951866547324523,7.095211535822469,7.446612811037217,,,7.123809702316193
ENSMUSG00000032336-C,9.497131354322462,9.692639005290827,10.00044281756844,,,9.979044655158717
ENSMUSG00000032342-C,5.336899529548905,5.075584322680654,4.777652546707246,,,5.358482331281152
ENSMUSG00000032384-C,6.263079835797097,6.130891882919677,5.683165703961839,,,5.892803311823157
ENSMUSG00000032413-C,6.263079835797097,7.157770355655065,6.468379260772149,,,6.281837457663074
ENSMUSG00000032418-C,6.234316796359161,6.577850770637291,6.781640143574188,,,6.74168264796684
