node,BiBC
"1-Octene, 2-methyl---PLS",231.08239133644872
"Butanal, 2,3,4-tris[(trimethylsilyl)oxy]-, O-methyloxime, [R-(R*,R*)]---PLS",1010.385863227098
Butylmethylamine--PLS,779.5372830067627
"Cholest-22-ene-21-ol, 3,5-dehydro-6-methoxy-, pivalate--PLS",228.74175407688458
1-Phenylethanol--PLS,999.6688409487632
1-Tetradecanol--PLS,342.0014025656716
Metanephrine--PLS,973.1037236779447
"Propanoic acid, 2-oxo---PLS",16.76348510648188
Salsoline--PLS,99.91904676219936
"9H-Fluorene, 9-methylene---PLS",0.0
Bis(trimethylsilyl)acetylene--PLS,107.69246567223163
"Cyclohexene, 3-butyl-3-methyl-1-trimethylsilyloxy---PLS",142.57001486119103
"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)---PLS",97.27151242506591
1-Hexanol--PLS,0.0
"Benzene, 1,1'-(1,2-cyclobutanediyl)bis---PLS",176.29452683950106
"Benzene, 3-cyclohexen-1-yl---PLS",0.7911114254765843
Glucose--PLS,31.499720090684555
Methyl isovanillate--PLS,225.56513784079866
"2,5-Dimethoxy-4-methylamphetamine--PLS",7.80038069382007
4-Pyridinol--PLS,97.91542472765374
Cholesterol--PLS,54.52728369463236
"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno---PLS",1063.4394703201624
3-Hydroxybutyric acid--PLS,12.549382379142607
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate--PLS",2.731541446963958
Uridine--PLS,368.3041467913631
Lactic Acid--PLS,125.52435678421975
Mirin--PLS,75.18722384800526
"9,12-Octadecadienoic acid--PLS",141.89944616220555
4-Cumylphenol--PLS,1419.9440386695092
Boric acid--PLS,0.0
7-(Trimethylsilyl)amino-4-methylcoumarin--PLS,137.81154890523237
"Acetin, bis-1,3-trimethylsilyl ether--PLS",5.658309865174203
"DL-Proline, 5-oxo---PLS",6.047654354383893
5-Aminovaleric acid--PLS,122.8072651291287
"Cetaben, N,O-bis(trimethylsilyl)---PLS",165.99971937021866
"Acetamide, 2,2,2-trifluoro---PLS",73.58436028618294
"1,3-Cyclohexanebis(methylamine)--PLS",57.7406805544876
DL-Phenylalanine--PLS,361.6587370469621
"1,3-Dioxane-4-methanol, 4,5-dimethyl---PLS",21.887235590104883
"1,3,5-Trimethyl-1H-pyrazol-4-amine--PLS",44.524968609666495
Eicosapentaenoic acid--PLS,337.73398938048064
Palmitelaidic acid--PLS,8.221587166388899
12-Hydroxyoctadecanoic acid--PLS,24.779537593442953
"2-Amino-4,6-dihydroxypyrimidine--PLS",181.90642863852216
Dodecanoic acid--PLS,330.1192933380258
"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin --PLS",1008.1052157265304
3-Ureidopropionic acid--PLS,375.28379956738115
"1H-Pyrazole, 3,4-bis(trimethylsilyl)---PLS",20.166313022272455
Quazodine--PLS,673.0000000000034
"2-Acetyl-3-(1-methyl-2-pyrrolyl)-1,4-benzenediol--PLS",1755.3549644085963
Norketamine--PLS,114.47879099645486
"Cholesta-3,5-dien-7-one--PLS",0.6059230484498143
L-Glutamine--PLS,0.0
2-Furoic acid--PLS,2.6008079160791313
2-Hexen-1-ol--PLS,412.11385419796426
D-Ribose--PLS,76.44890649685188
Pyrrole-2-carboxylic acid--PLS,52.63404655995562
Albizziin--PLS,1.5207716488881666
5-(2-Aminopropyl)-2-methylphenol--PLS,815.5491007637705
2-Pentenoic acid--PLS,2.7152046783625727
"Dimethyl hexopyranosiduronate, alpha-D---PLS",60.183828155384774
"5,6-Dimethyl-4-phenyl-3-cyanopyridine-2(1H)-thione--PLS",0.0
"Arabinofuranose, 1,2,3,5-tetrakis-O---PLS",16.421238372867965
N-Acetyl-L-glutamic acid--PLS,222.0630261179426
"Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)---PLS",2.3586260880796748
N-Acetyltyrosine--PLS,89.77671444842424
2-Pyrrolidinone--PLS,672.9999999999833
4-Hydroxybenzaldehyde--PLS,0.0
L-Norleucine--PLS,0.0
Arabinaric acid--PLS,1556.100565546905
"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene--PLS",0.0
"Cholesta-3,5-diene --PLS",0.0
Dimethyl fumarate--PLS,31.206936846121838
"Phenol, 3,5-bis(1,1-dimethylethyl)---PLS",0.0
Niacin--PLS,0.0
Palmitic Acid--PLS,0.0
"2,5-Di-tert-butylhydroquinone--PLS",0.0
"2,5-Dimethoxybenzonitrile--PLS",0.5996688745411816
Ornithine--PLS,1440.0593712969644
"2,5-Dimethoxyphenol--PLS",0.0
"2,5-Dimethyl-1-aza-bicyclo[2.2.1]heptane--PLS",176.23738508658892
l-Histidine ethyl ester--PLS,0.5776147233522289
"6,8-Dioxapentadecane--PLS",503.3576302258186
"Acetamide, N,N-diethyl---PLS",75.40337338538912
"2',2,3,6'-Tetramethoxychalcone--PLS",0.0
3-Aminobenzoic acid--PLS,190.17109576577815
"Benzene, 4-ethenyl-1,2-dimethoxy---PLS",412.8968811460535
"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro---PLS",1.3333333333333333
Cinnamic acid--PLS,95.55225924411822
Dopamine--PLS,0.0
Ketamine--PLS,732.8721139579442
Niacinamide--PLS,81.43597906879164
"3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)---PLS",0.0
Xylose--PLS,4.744687569215949
"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino---PLS",0.6666666666666666
"3,4-Dihydroxymandelic acid, ethyl ester--PLS",0.0
"3,5-di-tert-Butyl-4-hydroxyacetophenone--PLS",0.0
D-Arabinose--PLS,63.07669554533182
D-Threitol--PLS,0.0
"5-Androsten-17alpha-methyl-3beta,17beta-diol--PLS",187.1359603675581
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]---PLS",673.5138684893033
Octopamine--PLS,630.4995144797181
Cyclo(L-prolyl-L-valine)--PLS,11.272558696407064
"9H-Purine, 9-(trimethylsilyl)-2,6,8-tris[(trimethylsilyl)oxy]---PLS",0.0
"Pyrazine, 3,6-dihydro-3,6-dimethyl---PLS",45.50240236920152
"D-Xylofuranose, 1,2,3,5-tetrakis-O---PLS",0.0
"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]- --PLS",0.0
5-Ethyluracil--PLS,14.207737646657083
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]---PLS",480.75259248168186
Campesterol--PLS,2.3970253057695556
Delorazepam--PLS,246.29258496167273
6-Hydroxyflavone-beta-D-glucoside--PLS,4.910865325688148
D-Leucylglycylglycine--PLS,1.0433660964725775
Ammeline--PLS,0.0
Tetradecanenitrile--PLS,0.0
Alloxanic acid--PLS,0.0
Citric acid--PLS,0.0
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate--PLS,3.942963500673203
"Benzene, 1,3-bis(1,1-dimethylethyl)---PLS",240.34334740722076
Indole-3-carboxaldehyde--PLS,0.3044375972611266
"Dodecanamide, N-(2-hydroxyethyl)---PLS",0.0
Isonicotinic Acid--PLS,516.1065413997298
beta-D-Glucopyranose--PLS,32.19723932996649
beta-Hydroxypyruvic acid--PLS,0.0
"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)---PLS",0.0
Succinic anhydride--PLS,0.0
"D-(-)-Lyxose, tetrakis--PLS",0.0
Trimethylsilyl oct-2-enoate--PLS,673.0
"D-(-)-Ribofuranose, tetrakis--PLS",0.0
"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O---PLS",0.0
D-Proline--PLS,0.0
DL-Ornithine--PLS,11.662009486509534
Vanillylmandelic acid--PLS,476.2842232363147
Dobutamine--PLS,0.0
"Ribonic acid, 2,3,4,5-tetrakis---PLS",0.0
Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate--PLS,0.0
Gln-Ala--PLS,0.7747029572258404
Phthalazin-1-one--PLS,0.0
L-Lysine--PLS,0.0
"O-Methyl-N,N'-diisopropylisourea --PLS",0.0
Pentylone--PLS,0.0
N-Isobutyrylglycine--PLS,0.0
Phenylpropanolamine--PLS,0.0
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)---PLS",0.0
B230398E01Rik--CTX,0.0
Trappc14--CPX,2432.934804223687
Agrn--CPX,1733.420928214728
Irak1bp1--CPX,2345.8686613008
Ube2m--CPX,113.78921815325474
Cnih2--CPX,353.573597216159
Arhgap5--CTX,1781.6096975939279
Zfp74--CTX,1755.9905051579835
Id1--CPX,10.976609265045312
Slc44a1--CPX,28.482392827384167
Irf3--CPX,0.0
Adsl--CTX,338.6837710574711
Ppp1r26--CTX,0.0
Dap3--CTX,108.4561502813701
C030013C21Rik--CTX,599.4506577033676
Ndfip1--CPX,344.7674031631179
Pkn2--CPX,1264.9762664631419
Bclaf1--CPX,53.981012470832255
Acox1--CPX,0.5597840820887613
Smarca2--CPX,284.43396769939056
Dek--CPX,470.656014472694
Ccdc59--CPX,57.13650112065599
Rock1--CPX,965.477757975771
Eea1--CPX,172.84301115719086
Snrnp48--CPX,169.52426446996975
Ylpm1--CPX,314.55202245171216
Krcc1--CPX,38.133217325798874
Wasl--CPX,481.14774351201555
Psip1--CPX,225.7286832626873
Sntb2--CPX,384.73981674542046
Ccdc88a--CPX,97.5137178588428
Arid4a--CPX,606.7196075671352
Rdx--CPX,15.298896197182328
Tmem161b--CPX,389.6030785520787
Fhad1--CPX,276.3528179797712
Baz1b--CPX,18.188128865343895
Luzp1--CPX,384.66472939718625
B230219D22Rik--CPX,1256.2953195173882
Rad50--CPX,410.3763014586866
Rif1--CPX,32.10500727745607
Kif21a--CPX,83.51412615780417
Phactr2--CPX,451.59209667060816
Gtpbp4--CPX,725.0621302546382
Slain2--CPX,22.396574518757276
Gm15408--CPX,58.71692272761816
Eef1a1--CPX,643.4976354839143
Setx--CPX,145.55744866005065
Ndufa8--CPX,1291.2892360873577
Plpp3--CTX,2268.7144145103375
Mto1--CTX,1131.4602644111844
Mob4--CPX,32.030939525357496
UNKNOWN_1--CTX,32.030939525357496
Rab11fip5--CPX,0.5805120952109637
Cebpz--CPX,69.20672486214777
Btbd2--CPX,367.58263109678956
Pawr--CPX,832.5932723227908
Thyn1--CPX,98.05088717092613
Usp9x--CPX,287.11144151740535
Pabpc1--CPX,197.84482099767294
Kif2a--CPX,1192.2400424593482
Lepr--CPX,32.38301511475989
Smc6--CPX,234.74306899712283
Zhx1--CPX,84.04033481067482
Nkapd1--CPX,190.4092069366687
Nipbl--CPX,408.73571881825103
Phf3--CPX,775.5509383112094
Enpp5--CPX,27.908672637420377
Ash1l--CPX,389.6438680630017
Qser1--CPX,648.5345763672958
Mtor--CPX,0.4928321678321679
Camsap2--CPX,0.4928321678321679
Slc22a17--CPX,4854.292777119824
Pja2--CPX,2525.8986187075693
Ddt--CTX,147.9552125700078
Kdelr1--CTX,483.02462331861454
Nosip--CTX,537.990071944897
Ywhah--CTX,2269.198970092494
Cdc27--CTX,1091.833158163209
Ttc8--CTX,1204.6435919333044
Klhl22--CTX,1999.9142551485293
Mrgbp--CTX,1481.4761111712974
Yars1--CTX,378.4798844834341
Extl1--CTX,388.0908744032327
Mfn2--CTX,1754.2576995621093
Asphd2--CTX,68.6363366961306
Tsen34--CTX,383.8831145116868
Lrfn5--CTX,1932.5408009153741
Zc3hc1--CTX,119.45026734468162
Oaz2--CTX,735.2907258576184
Patl1--CTX,392.8839140463566
Mir9-2hg--CTX,1075.8399667998567
Tnfrsf19--CTX,2449.4055255049548
H3f3a--CTX,45.57754129312393
B9d2--CTX,3256.700419472515
Urm1--CTX,950.0978300746004
Nkain2--CTX,1262.2635566507188
Ftx--CTX,639.9095079662944
Gm12999--CTX,1123.9916375169112
Map9--CPX,80.36754289364208
Serbp1--CPX,611.8954068619157
Pura--CPX,15.109136917833322
Zbtb7a--CPX,978.3932095590212
Cdkn1c--CPX,687.4537797359762
Rbm27--CPX,51.90992465139078
Ap2b1--CPX,42.99613746105889
Eif3g--CPX,28.3524320998711
Top1--CPX,78.76138254141951
Golm2--CPX,28.545955807698178
Cct4--CPX,0.6183590812855123
Fgfr1op2--CPX,271.8725644671232
Efhb--CPX,337.41557512540345
Lrp6--CPX,11.875673323168547
Upf2--CPX,46.571318552894404
Fgl2--CPX,30.969930772331242
Cep290--CPX,113.63588130162991
Ccdc186--CPX,1197.1542451705143
Gab2--CTX,335.96711279225116
Rbm7--CTX,897.7518561149242
Nol3--CTX,262.222711226449
Gdf9--CTX,0.0
Mtpap--CTX,327.6078778931863
Sgf29--CTX,165.18757304934863
Sema6c--CTX,14.355720920907475
Kcnj4--CTX,708.3268578947378
Taf1b--CTX,477.9253041752282
Tet1--CPX,346.09654458247996
Errfi1--CPX,1.1564682151014793
Dap3--CPX,424.8837873318541
Glmn--CTX,1450.4509458382684
Pcdha8--CTX,0.0
Morn4--CPX,0.0
Psma4--CPX,665.1914614222543
Slc2a2--CPX,5.121974604409665
Limch1--CPX,354.7340710647883
Lrrc8a--CPX,512.3925335618209
Rab5a--CPX,0.0
Guk1--CPX,50.80645350653672
Ilvbl--CPX,1774.337748728086
Ptk2b--CPX,585.7918065495763
Manea--CTX,860.7225186026858
Klhl26--CTX,189.38484431598158
Cmtm7--CTX,230.82430607654425
Ctr9--CPX,308.45487230627293
Plgrkt--CPX,41.75829952432461
St6galnac4--CPX,36.70365885321805
Gm3687--CTX,522.5184426199244
Shb--CPX,1.0029869352502572
Fer--CPX,191.64743780742052
Gm43311--CTX,28.71852400535994
Ro60--CPX,200.38810459472091
Smim15--CPX,318.4351090642161
Npepps--CPX,415.60597028243063
Pten--CPX,287.1109320877702
Tagln2--CPX,328.9749453974306
Jam2--CTX,151.90571440088715
Rnaset2b--CTX,67.23351645315834
Arid2--CPX,334.9999999999995
Myct1--CTX,0.0
Scarf1--CTX,351.4304914076755
Hspb8--CTX,2522.336593666149
Chmp4c--CPX,342.8867231176178
Zcchc12--CTX,208.86021592958363
Zfp704--CTX,0.0
Zfp975--CPX,793.3885271485536
Kras--CPX,318.1952762524289
Papss1--CPX,460.7070999919331
Slf2--CTX,107.51782031500034
Bhmt2--CPX,687.8139878460826
Prxl2c--CPX,66.82705025542518
Gm37420--CTX,64.5226574694677
Gm42837--CTX,691.7933063884693
Rassf4--CPX,0.0
Pqbp1--CPX,15.528796981639736
Cdc73--CTX,585.5224798931279
Fcho2--CTX,5074.074578409278
Bclaf3--CTX,1753.436577397017
Med12l--CTX,2400.1741217195977
Scrt2--CTX,2467.428184350756
Exoc5--CTX,535.0721197452815
Rpl31--CTX,944.0358294903956
Cog8--CPX,552.810053569374
Samd14--CPX,285.7278172635581
Dhx36--CPX,1472.608780404321
Ccdc97--CTX,5.977161672890294
Spata7--CTX,739.0048694756467
Mterf3--CTX,1268.6752953595003
Inpp5a--CPX,6.27761887930317
Pebp4--CPX,37.889860812359466
Eps8l2--CTX,3.4381057387743432
Fsbp--CPX,0.0
H2az2--CPX,0.0
Abca4--CTX,0.0
Slc25a13--CPX,101.15676672520982
Rpn2--CPX,2743.9405676025417
Fam13b--CPX,90.1155333739642
Cep95--CPX,59.565293361939865
Plcb4--CPX,410.61638734308787
Nol8--CPX,179.14193721589356
Zic2--CPX,1.99984822360512
Fxr1--CPX,106.04772551058515
Gxylt1--CPX,800.8492728563763
Setbp1--CPX,294.3785353489319
Mpp7--CPX,531.8697966806094
Kpna3--CPX,34.07258716405697
Ube2q2--CPX,480.99297185746525
Mrps18c--CTX,171.63722504615066
Brwd1--CTX,1983.9894774283669
Lrba--CTX,169.937959182496
Smco3--CTX,125.41735013445732
4930412C18Rik--CPX,84.82528399635075
Mrpl28--CPX,45.04590234643949
Hdgfl3--CPX,3.1463897477866554
Gdf11--CTX,8.988958357597205
Ubr5--CTX,45.992300168307125
Dctpp1--CTX,601.1749285388267
Rps9--CTX,781.7265848506768
Kin--CPX,1085.7048704242645
Ip6k2--CTX,0.0
Hmgb2--CTX,69.91374724502487
Fsbp--CTX,1170.137381036828
Gm28523--CTX,352.97583108247375
Xpc--CPX,13.71639631119099
Nfyb--CPX,584.2474931077934
Slc2a4rg-ps--CTX,218.80220362979543
Cfap46--CPX,78.01856147320852
Smim10l1--CPX,65.58956297844381
4921504A21Rik--CPX,48.778051143908094
Gsk3b--CPX,68.62772247143218
Cltb--CPX,114.30206108606706
Gaa--CTX,40.50045272880926
Gpbp1l1--CTX,1536.2792080413008
Gm13340--CTX,372.6488892726906
Suz12--CPX,592.3267918025688
Furin--CTX,2026.0431966780347
Atosb--CTX,1351.4018022402508
Tmtc4--CTX,58.22027144821625
Ctdspl2--CPX,29.548384439732484
Ccdc18--CPX,81.28675263510189
Brd4--CPX,10.486687109962203
Ccar1--CPX,270.2172604832835
Prkaca--CPX,409.80110865924826
Zfp358--CPX,32.69331901199554
Arl2bp--CPX,0.0
Acbd4--CPX,866.325727573347
Nudt2--CTX,0.0
Srprb--CTX,14.96908113910078
Scg5--CPX,47.70640936977729
Ercc1--CTX,155.49556403723201
Zfp768--CPX,200.39158472948503
Ramac--CPX,3.6344136000966993
Ganab--CPX,983.977413522362
Gh--CTX,294.19636618302684
Tulp3--CTX,1659.3283819627009
Mtmr10--CTX,264.2901939044818
Psmd10--CTX,735.8185860249829
Gm43066--CTX,740.3356382942923
Ipo4--CPX,0.0
Gm10221--CTX,2.0840775234192415
Ddit4--CPX,0.0
Dusp1--CPX,0.0
Mterf4--CPX,14.049876561118156
Gm43176--CTX,0.8605473313107548
Aasdhppt--CPX,83.86634308663865
Gm43420--CTX,907.0630395019231
Agbl3--CPX,473.9548458518267
Mtf1--CPX,7.215244885833121
Gm42463--CPX,351.79017609715476
Zmym6--CTX,511.5552229378649
Gm42989--CTX,0.0
Ilkap--CPX,303.0296665352456
Krt23--CPX,0.0
UNKNOWN_2--CTX,0.030303030303030304
Galnt15--CPX,0.0
Kmt2c--CTX,40.53368230886348
Rnasel--CPX,822.9729847763471
Fadd--CTX,886.7923246740519
Smyd2--CPX,65.25354901999528
Smpdl3b--CPX,0.0
Tmem87a--CPX,0.0
Mospd3--CPX,0.3241534368484347
Acacb--CPX,285.42333206675113
Gpaa1--CPX,178.79777723218302
Neu1--CTX,4.455859437069707
Arhgap19--CTX,340.46319335393065
Gm26652--CTX,727.1267704478456
Rpl18a--CPX,0.0
Arf2--CPX,334.99999999999744
Sp4--CTX,656.9935304475152
Sigirr--CTX,0.0
Eid2b--CPX,0.0
Art4--CPX,0.7342594264281013
Iqcc--CPX,0.0
Nup214--CPX,0.0
Arhgef7--CPX,60.12211424174556
Tmem242--CTX,278.51807354553335
Sqstm1--CTX,118.96309211353558
Gde1--CTX,380.66797666266945
Tmem232--CTX,1.3218269653052261
Ppil6--CTX,37.89674959460812
Pcgf5--CPX,330.9459643420828
Kank3--CTX,671.8585279038939
Afg3l1--CPX,1518.1177303303123
Dynll1--CPX,277.6800170613296
Cspg5--CPX,0.8612437532032567
Cbarp--CPX,0.7950979930389528
Klc1--CPX,1806.1711240683533
Ap3s2--CPX,358.0991124610707
Fam168a--CTX,2170.685186402547
Aldh9a1--CPX,27.034558122666695
Ctu1--CTX,0.16421568627450978
Kcnk5--CPX,2.9000000000000004
Dock10--CPX,2.9000000000000004
Phip--CTX,83.67062528145885
Atp5me--CPX,48.368246994813674
Serpinb1b--CTX,198.1158817974746
Repin1--CPX,12.855535257956465
Iqgap3--CTX,131.27923043773035
Fastk--CPX,0.0
mt-Cytb--CPX,0.0
Prpf6--CPX,1.2780946277071046
Ints11--CPX,0.0
Map3k5--CPX,531.3346745833496
H1f10--CTX,284.6151698382784
Zfp869--CTX,125.58257591530554
Heg1--CTX,49.36251316011187
Sin3a--CPX,7.296882132226015
Stag2--CPX,121.741208488993
Dqx1--CTX,69.50615321196221
Rtl8b--CTX,2045.54197932849
Gm38077--CTX,230.25500066213903
Ccnyl1--CTX,709.1170003575545
Klf3--CPX,50.41964541138831
Slc17a5--CPX,140.25927373258116
Atg4d--CTX,170.3594264077422
Pknox2--CPX,0.0
Klhl18--CPX,0.0
Mrps24--CPX,0.0
Gm42853--CTX,343.28721560032005
Synm--CPX,18.542756510611838
Gin1--CPX,0.08333333333333333
Dbndd1--CPX,7.436844541641382
Ess2--CPX,142.11124227373404
Erbin--CTX,386.81113679773574
Tfip11--CTX,65.27095120668551
Cracr2b--CPX,309.1710907659189
Gm38104--CTX,1431.4741975872455
Wdr47--CTX,0.0
Rpl28-ps1--CTX,444.8497511541453
Scp2-ps2--CPX,446.2359685252936
Rhob--CPX,76.10877177478389
Ide--CPX,1484.211941891526
Trdmt1--CTX,1.3538235294117646
Ppp5c--CPX,334.9999999999899
Erh--CTX,447.02441355553816
Gm15542--CTX,0.0
Gsta3--CPX,63.90527306153052
Mllt6--CTX,43.88919550056449
4632415L05Rik--CPX,379.7916006532603
Npat--CPX,356.1589657014517
Gm26592--CTX,79.15826231025946
Gm42941--CTX,15.62921628846629
Gm42679--CTX,0.0
Phf1--CPX,0.0
Gm12346--CPX,782.5818312946001
Suclg2--CPX,778.72108919028
Pcdhb19--CTX,405.87405965138123
5730455P16Rik--CPX,14.449664936197971
Fbxl22--CTX,335.9996970484643
Mmp24--CTX,22.26886698090789
Birc2--CPX,172.60585897387975
Irak3--CPX,2420.95135721826
Slc25a26--CPX,0.0
H1f10--CPX,0.0
Capn2--CPX,0.0
Rab36--CTX,0.27856726566294315
Zbtb37--CPX,59.449834398912486
Ccdc148--CPX,8.641448322432844
Secisbp2l--CPX,692.9526941200899
Tor1aip1--CTX,131.18631239091644
Zfp677--CTX,15.429928540846781
Baiap2l1--CPX,364.8600868111349
Olfm2--CPX,0.0
Npas3--CPX,16.999334523074115
Ess2--CTX,0.0
Itgb1bp1--CTX,710.9637562051915
1700047K16Rik--CTX,31.487599372267486
Shfl--CPX,505.1563720184614
Atn1--CPX,25.280554945246436
Shh--CTX,2.1824550455727674
Slc16a7--CPX,0.0
Etv1--CTX,171.86505865022988
Gsta4--CPX,24.197986898291386
Habp4--CTX,1600.0652467196212
Flnb--CTX,571.2099808640111
Msi2--CTX,452.08247998283053
Skic3--CTX,17.92356206159418
Cbx6--CTX,2299.5951286624363
Cdc14a--CPX,33.71695380507223
Selenon--CPX,0.0
Mpst--CTX,406.5886918843118
Cand1--CTX,0.0
Tmem229b--CTX,870.0087595039764
Rfx1--CTX,171.1977527815047
Sec62--CPX,40.555330733886365
Recql5--CPX,0.0
Mfsd3--CPX,0.02464537515738464
B130034C11Rik--CPX,226.4372070938602
Gm37941--CTX,438.98563344909377
Rnf13--CTX,1987.340043200467
Fhl1--CPX,7.060976026540852
Cables2--CPX,334.99999999999494
5730408A14Rik--CTX,345.2093134766953
Cfap418--CTX,358.2998567933388
1700125H03Rik--CPX,5.517778053154699
Tsc22d1--CPX,452.5939058155925
Copg1--CPX,702.1086374180868
Rab24--CTX,388.9099409686977
Ankrd9--CTX,0.26184232434232435
D630023F18Rik--CTX,131.75252082700942
Cables1--CTX,0.0
Rfxank--CTX,0.0
Tax1bp3--CPX,336.4103293952921
Tnfrsf1b--CPX,244.47525766932472
St14--CTX,0.0
Cemip--CTX,0.0
Nsg2--CPX,360.20645768845486
Gm42727--CTX,683.826264299868
Sncg--CPX,0.0
Dalrd3--CTX,568.1880952172255
Foxk2--CPX,0.0
Slc25a20--CPX,0.19602409850205066
Sypl2--CTX,0.26861782235124887
Dlg3--CTX,180.74008093222767
Pfas--CPX,0.0
Adprh--CPX,946.6273375360184
Ptges2--CPX,713.54501692019
Psme1--CTX,310.64105643392236
Kmt2b--CTX,62.061576542845486
Naa40--CTX,239.21728861225333
Rps26--CTX,1657.7425718183304
Atp1b1--CTX,181.26331774319337
Nans--CTX,110.82371492671987
Rpgr--CTX,120.10267134718198
Ptk2b--CTX,38.145335894797086
Ikzf5--CPX,351.0326119834941
Zbtb45--CTX,797.5808009112791
A430018G15Rik--CTX,1.1631238115400244
Rnf187--CPX,6.9245946940551155
Ruvbl1--CPX,0.0
Gpr19--CPX,431.89579390257256
Gm19817--CPX,1005.0192307692295
Rhebl1--CTX,431.89579390257256
Pold1--CPX,0.0
Tomm34--CPX,0.0
Inpp4a--CPX,296.5722435218574
Nudt6--CTX,13.54932301335216
Mtap--CPX,1317.3526793224883
Paxbp1--CTX,398.87733246757216
Zpr1--CTX,614.3040410564374
Ncoa5--CPX,0.0
Zfp799--CTX,0.0
Dnmt3a--CTX,140.03089572083886
Pwp2--CTX,0.0
Nlgn2--CTX,200.062929475431
Arl1--CTX,615.1651291622654
Aldh1l1--CPX,0.0
Fhod3--CPX,30.70357519916972
Abhd11--CTX,280.76254677381075
Cntd1--CTX,0.0
Dync2li1--CPX,588.5376039841037
Magix--CPX,3.5710638404524873
Slc25a16--CPX,34.680170966815155
Ccpg1--CPX,21.66159848740885
Plcg1--CTX,1140.4763046093879
Ptch2--CTX,82.84035420148288
Flna--CTX,2.620217612375509
Mtm1--CTX,299.6182420379537
Gm37777--CTX,309.1069410443413
Gm43765--CTX,458.89770897608514
Ola1--CPX,22.245022922869907
Fance--CPX,36.23755573368656
Rab40c--CTX,393.29197685748005
Plekhg5--CTX,235.12105218969026
Med18--CTX,673.3557420908091
Cerkl--CPX,338.30692639711697
Fchsd2--CPX,7.294220717080074
Jmjd4--CPX,687.376796428526
Btg1--CPX,645.737024120297
Ndst2--CTX,335.2000000000007
Topbp1--CPX,182.8155296410766
4933439K11Rik--CPX,81.31925890596631
Gne--CTX,43.63150380923839
Thap11--CTX,0.4673365904212006
Kdm3b--CTX,374.4416497277626
Sulf2--CPX,0.010217876199332381
Tbck--CPX,0.0
Smyd5--CTX,358.87477453561183
Utp4--CPX,23.046516489335332
Tcf23--CTX,6.8023019457089795
Tnrc18--CTX,164.1351661948542
Gdpd3--CPX,0.0
Brwd3--CTX,391.5554093360899
Nprl2--CPX,0.0
Maco1--CPX,4.965802117077096
Gm25517--CPX,335.1729879740951
Gm37452--CTX,660.1468199123974
Actr3--CPX,2.2044908687264626
Fdft1--CTX,150.76971943271775
Fry--CTX,243.69438791506255
Fam98b--CPX,160.58992618830294
Cry2--CTX,157.67998791163743
Cxxc4--CPX,2.0348297735611753
Ss18--CTX,15.036128464802239
Ndufb9--CTX,1830.010579583291
Csnk2b--CTX,693.6533833989129
Uros--CPX,146.8028237305857
Ofd1--CPX,186.1150017428498
Ppme1--CTX,1479.7946499004725
4933439C10Rik--CTX,38.25587467714889
Zfp78--CPX,0.0
Ripply3--CPX,0.0
Gm37061--CTX,467.77127527262616
Srebf2--CPX,223.77969092837927
Xpnpep1--CTX,217.0829282804231
Csrp1--CTX,1740.6419027129582
Nr3c2--CTX,0.2909090909090909
Pla2g3--CPX,672.4401603949641
Dgkh--CTX,1494.8081461398008
Stk26--CPX,194.0325333622351
Myof--CPX,4.377861269947496
Cntn1--CPX,12.04420734969923
Mib1--CTX,4480.307565500706
Nphp3--CTX,29.469510544848784
Dipk1b--CTX,1414.5974127527218
Tceal3--CTX,0.0
Ctsc--CPX,90.69347807154635
Fgf12--CTX,2231.08581274615
Chmp6--CTX,219.6060750902857
Gdap1--CTX,641.2826994890816
Gm20052--CPX,21.384512107530327
Tbc1d30--CTX,0.0
Slc35a3--CPX,0.4909077481658126
Gm14634--CTX,383.94392827038274
Zfp646--CPX,0.0
Slc25a12--CTX,337.5895557274203
Txnrd2--CPX,46.10113590758852
Meaf6--CPX,0.0
Gas1--CTX,250.70283350178335
Gm6548--CPX,0.0
Sesn3--CPX,7.909591127325941
Mtpn--CPX,115.75893865045943
Gypc--CTX,0.0
