node,BiBC
Arrdc4__CPX,172.64849753335344
Fer__CPX,31.026062391814826
Usf3__CPX,2510.06311020294
Pak2__CPX,844.0975952697493
1110004F10Rik__CPX,333.57258292461347
Ro60__CPX,109.69594464980926
4930556M19Rik__CPX,5280.299961164912
Smim15__CPX,430.93796402578477
Npepps__CPX,912.2277170918752
Pten__CPX,274.0831769037942
Tagln2__CPX,96.43575085935483
Sufu__CPX,18.5771189432124
Arid2__CPX,0.0
Tatdn2__CPX,5744.221369385324
Zkscan8__CPX,1969.2011613410602
Zfp879__CPX,395.6616282340467
Chmp4c__CPX,7.537416122970644
Zfp383__CPX,8.616201226755747
Zfp975__CPX,793.959833445186
Ppp1r12a__CPX,1709.37178418439
Ubl3__CPX,5634.777253979186
Kras__CPX,387.96723849464223
Papss1__CPX,114.17626191214875
Bhmt2__CPX,407.8245420949945
Gas6__CPX,728.5579960514127
Amfr__CPX,100.46059765177264
Prxl2c__CPX,95.90281709728826
Tceanc__CPX,189.01893269591633
Erbin__CPX,1447.5916226545548
Silc1__CPX,0.0
Rassf4__CPX,0.0
Fn3krp__CPX,2622.9861235553044
Pqbp1__CPX,3.970817837742766
Cog8__CPX,447.7187445766303
Aqp11__CPX,36.0935809412321
Samd14__CPX,84.73805842012685
Dhx36__CPX,786.8132572765296
Inpp5a__CPX,2.5838130336247165
Pebp4__CPX,0.0
Fsbp__CPX,0.0
Sox13__CPX,264.4857131789351
Slc25a13__CPX,183.63440831918325
Rpn2__CPX,356.79422706006415
Fam13b__CPX,124.95745157314576
UNKNOWN__CPX,723.4007293778594
Cep95__CPX,20.30077290452443
Plcb4__CPX,578.3991004179652
Nol8__CPX,183.984603617167
Dstn__CPX,1001.9210530482391
Itch__CPX,1140.7036363417737
Zic2__CPX,2.1203666432763337
Fxr1__CPX,125.72746988338059
Gxylt1__CPX,250.49156347676623
Mansc4__CPX,116.89222966693981
Setbp1__CPX,1413.3770743405285
Mpp7__CPX,788.7149479749025
Kpna3__CPX,6.158639624680343
Ube2q2__CPX,1181.610704421334
Shoc2__CPX,1698.3506340350082
4930412C18Rik__CPX,1403.634869083199
Mrpl28__CPX,1339.0474127090026
Hdgfl3__CPX,35.12955711299365
Hmces__CPX,2394.575807360951
Kin__CPX,833.6249532180764
Gm38380__CPX,128.98370504392253
Xpc__CPX,10.83653543127008
Nfyb__CPX,1717.4145417493244
Net1__CPX,659.996222375904
Cep57__CPX,1636.6956219338929
Cfap46__CPX,0.0
Tmem167__CPX,154.96918521726434
Rora__CPX,2839.6523190421885
Smim10l1__CPX,528.7384643692463
4921504A21Rik__CPX,82.13949938175593
Gsk3b__CPX,83.43148018971861
Cltb__CPX,144.83529394684638
Gm43339__CPX,1051.2701375338077
Suz12__CPX,1431.09360626248
Ctdspl2__CPX,9.070820606837778
Ccdc18__CPX,153.97232488963164
Brd4__CPX,50.02762136894169
Camk1d__CPX,122.90887613929914
Ccar1__CPX,325.48891577940793
Prkaca__CPX,325.9645443778482
Bhlhe41__CPX,1523.4197331402052
Zfp358__CPX,17.784785762443413
Arl2bp__CPX,0.0
Acbd4__CPX,562.8289206335878
Cyyr1__CPX,2286.9070741603223
Tmem203__CPX,28.715267830992936
Msh2__CPX,17.874239145262862
Pdlim5__CPX,673.3848849540705
Pycr2__CPX,1272.7568505140086
Scg5__CPX,158.30656973487334
Ddb1__CPX,58.2503675545436
Igfbp2__CPX,520.4754613579736
Opa1__CPX,1050.4550297785931
Zfp219__CPX,88.81054085784004
Crygn__CPX,487.66180360238116
Ccnd1__CPX,1846.8448574053302
Thra__CPX,3390.372553534971
Zfp768__CPX,570.2954161385265
Ramac__CPX,11.018442668352666
Ganab__CPX,693.9728617461185
Wrn__CPX,123.26236162770338
Ddit4__CPX,0.0
Dusp1__CPX,0.0
Mterf4__CPX,52.548557198299214
Clec14a__CPX,1417.375912795589
Aasdhppt__CPX,246.18526128439308
Mfsd2a__CPX,628.1157735842672
Agbl3__CPX,682.6004890799489
Mtf1__CPX,64.39272014447239
Dlgap4__CPX,506.6542992925653
Rnasel__CPX,524.900571597484
Smyd2__CPX,23.847337214340207
Emc10__CPX,208.8825835906834
Dcxr__CPX,23.652454974946824
Por__CPX,371.3029493348709
Smpdl3b__CPX,0.0
Tmem87a__CPX,0.0
Mospd3__CPX,0.0
Nek8__CPX,431.3435953488359
Acacb__CPX,28.340646754364226
Gpaa1__CPX,196.68114953901068
Gprc5c__CPX,654.2250004309158
Rpp30__CPX,47720.64269411919
Rpl18a__CPX,0.0
Arf2__CPX,0.0
Eid2b__CPX,0.0
Art4__CPX,0.8582980652551854
Iqcc__CPX,0.0
Nup214__CPX,0.0
Pcgf5__CPX,602.6433103354163
Grpel1__CPX,425.40351414031295
Gm15675__CPX,220.4295034883444
Afg3l1__CPX,217.7477273629632
Ube3c__CPX,416.2861064463591
Dynll1__CPX,436.30234853616565
Igfbp6__CPX,176.4087520942184
Cspg5__CPX,1.3888597838992782
Cbarp__CPX,2.1637814741352774
Klc1__CPX,5.876159383176446
Ap3s2__CPX,2.8981778090811696
Aldh9a1__CPX,0.0
Heatr3__CPX,18.07181398485861
Zfp36l2__CPX,296.00620280246324
Kcnk5__CPX,134.50818855223548
Dock10__CPX,134.50818855223548
Psmd8__CPX,384.3901578406906
Atp5me__CPX,14.643252612523174
Repin1__CPX,22.082486199019527
mt-Cytb__CPX,0.0
Prpf6__CPX,7.1061727244548925
Ints11__CPX,0.0
Adcy9__CPX,1194.9896604571215
Map3k5__CPX,1052.4296224693423
Sin3a__CPX,17.757831318287582
Stag2__CPX,49.861501022030055
Klf3__CPX,26.175185144169866
Slc17a5__CPX,159.92890010884952
Pknox2__CPX,0.0
Klhl18__CPX,0.0
Mrps24__CPX,0.0
Synm__CPX,19.76043976011521
Gin1__CPX,0.15520282186948853
Dbndd1__CPX,21.86635721669985
Syt17__CPX,103.11804341506034
Cracr2b__CPX,1249.286441791175
Dctn2__CPX,3002.1996320330186
Scp2-ps2__CPX,70.7143586010162
Rhob__CPX,139.8480863639058
Fzr1__CPX,179.62733015485279
Ide__CPX,334.33577482796875
Ppp1r1b__CPX,253.0866912980448
Ppp5c__CPX,0.0
Ncaph2__CPX,521.7693706317266
Gsta3__CPX,360.5975076591238
Trpc4ap__CPX,401.3316507737103
4632415L05Rik__CPX,74.94763129075474
Imp3__CPX,21.872333490264896
Npat__CPX,1407.4743910514205
Spata13__CPX,430.92695368516496
Mrpl17__CPX,118.64566471688698
Dynlt2b__CPX,1638.64136280785
Adck2__CPX,203.63822988197157
Ric3__CPX,231.86318758675665
Phf1__CPX,0.0
Gm12346__CPX,131.70731018685757
Suclg2__CPX,386.7184298281449
Gmppa__CPX,326.94338999939265
Jph1__CPX,31.87791250587309
Iba57__CPX,92.78012487104283
Nfe2l2__CPX,716.8728129699281
5730455P16Rik__CPX,12.337760456677152
Stxbp4__CPX,1854.5615221374376
Emd__CPX,36.8687471962404
Birc2__CPX,0.04983907059436594
Irak3__CPX,0.5329230438256807
Zbtb37__CPX,16.814246470040416
Ccdc148__CPX,4.329122678576111
Secisbp2l__CPX,3977.6910937082034
Baiap2l1__CPX,11.76911832957407
Olfm2__CPX,0.0
Npas3__CPX,0.0
Haus4__CPX,45.29937058462993
Flcn__CPX,1240.055211726112
Shfl__CPX,385.60616379976
Atn1__CPX,0.321043771043771
Niban1__CPX,2644.012103317114
Slc16a7__CPX,0.0
9530026P05Rik__CPX,155.14575893687157
Gsta4__CPX,229.0684584320265
Cdc14a__CPX,11.654364214806918
Ano8__CPX,4.319651623194972
Lmtk3__CPX,6.360231402103805
Sec62__CPX,281.2129286259541
Recql5__CPX,0.0
Mfsd3__CPX,1.1629785217660729
B130034C11Rik__CPX,1.1629785217660729
Fhl1__CPX,5.244798407167745
Cables2__CPX,0.0
Hcn3__CPX,271.20965437305176
Ppfibp1__CPX,0.0
1700125H03Rik__CPX,10.928870022749335
Zfp322a__CPX,1163.9968134861015
Tsc22d1__CPX,0.0
Telo2__CPX,42.15509969747046
Copg1__CPX,1366.006520205835
Rtkn__CPX,0.0
Slc29a4__CPX,757.4951388356951
Atp7a__CPX,295.5905304737414
Tax1bp3__CPX,1.1270328742654296
Tnfrsf1b__CPX,433.23069779479437
Cnnm4__CPX,24.95551905034284
Nsg2__CPX,1207.7735848448808
Cmtm8__CPX,2823.752062316141
Sncg__CPX,0.0
Foxk2__CPX,0.0
Slc25a20__CPX,2.0370798163594057
Pfas__CPX,0.0
Psmg3__CPX,19.96895202146625
Adprh__CPX,3.098042890959262
Ptges2__CPX,346.73102970484933
Ndufs3__CPX,87.00787991520465
Ikzf5__CPX,257.42294740690073
Rnf187__CPX,1.6972149946844957
Dhx9__CPX,546.5870042600616
Ruvbl1__CPX,0.12600946811473127
Gpr19__CPX,0.0
Gm19817__CPX,0.0
Pmm2__CPX,49.712215342376375
Pold1__CPX,0.0
Gm42636__CPX,1607.0520535606279
Tomm34__CPX,0.0
Inpp4a__CPX,359.5312145977581
S100a8__CPX,20.580708032861278
Mtap__CPX,103.7830218308578
Stat3__CPX,18.917133493024874
Brd2__CPX,0.0
Fhod3__CPX,4.976897176897177
Rgs7__CPX,730.2123896824779
Scrib__CPX,1131.8765324913345
Dync2li1__CPX,361.643351143177
Magix__CPX,7.420772533063683
Slc25a16__CPX,65.55788744058961
Ccpg1__CPX,20.100456861106245
Bcat1__CPX,303.02444689247756
Zfp654__CPX,35.588572531549794
Ola1__CPX,30.78762930599627
Fance__CPX,121.29632198631448
Cerkl__CPX,991.6601346774805
Fchsd2__CPX,5.272348748735757
Vangl1__CPX,7.224214485719416
Jmjd4__CPX,257.04696852867005
Btg1__CPX,304.180116459478
Atp5mg__CPX,213.4631205177719
Kpna4__CPX,1039.4872268712247
Topbp1__CPX,529.0350780335149
4933439K11Rik__CPX,324.6359829875618
Apc2__CPX,4520.539476858436
Sulf2__CPX,0.8500094095342446
Tmem204__CPX,6.829893286223567
Tbck__CPX,0.0
Nsmf__CPX,3.4633949365700873
Gdpd3__CPX,0.0
Ccdc33__CPX,89.41771037995802
Dnajc13__CPX,805.4603119515548
Nprl2__CPX,1.7301591399166292
Maco1__CPX,7.460200995440429
Gm25517__CPX,649.7186720619833
Actr3__CPX,9.985004163130714
Fam98b__CPX,0.035674647217377516
Cxxc4__CPX,1.711095664617556
Uros__CPX,295.7130448608351
Ofd1__CPX,180.13679685306056
Gm1976__CPX,2659.8876196355973
Zfp78__CPX,0.0
Srebf2__CPX,10.700240422838696
Pdss1__CPX,187.58626315505404
Pla2g3__CPX,187.52565709444798
Stk26__CPX,5.122093315515364
Myof__CPX,2.680996372085757
Cntn1__CPX,0.0
Ctsc__CPX,591.8651771816598
Gm20052__CPX,0.0
Slc35a3__CPX,2.685621241498501
Txnrd2__CPX,75.63935565199874
Meaf6__CPX,0.0
Gm6548__CPX,0.0
Sesn3__CPX,33.86992899393881
Mtpn__CPX,448.3366733759405
Ints10__CPX,0.0
1700018L02Rik__CPX,5.876159383176446
0610040J01Rik__CPX,1.7223853923853927
Plekhn1__CPX,17.427978792214045
Cldn22__CPX,3.1314802563655713
Gm37219__CPX,0.1111111111111111
Lurap1__CPX,0.1111111111111111
Kif22__CPX,0.1111111111111111
Casp8__CPX,0.0
Lrrc8c__CPX,0.22239594190813702
Mx2__CPX,0.5333333333333334
Cul7__CPX,0.5333333333333334
Trabd__CPX,0.5333333333333334
Ndufaf1__CPX,0.0
Gm37204__CPX,45.156918605752054
Ralgapa2__CPX,3730.9526178283527
Ifih1__CPX,53.07489890645831
Eeig1__CPX,590.9999999999977
A430108G06Rik__CPX,1.1936465668584897
Gpr4__CPX,0.0
Rmnd5b__CPX,27.137127398491003
Tbc1d2__CPX,252.31911303272844
Capn15__CPX,0.0
Gm43360__CPX,0.0
Drc3__CPX,0.0
Asb8__CPX,97.74779944048299
Col5a3__CPX,0.0
Faap24__CPX,0.0
C130089K02Rik__CPX,0.0
Gm4017__CPX,0.0
Pdcd4__CPX,160.6253958089861
Dipk1a__CPX,0.0
Sema6a__CPX,0.0
Gm9920__CPX,0.0
Col8a1__CPX,20.2555646254976
Sp4__CPX,31.544616182171726
Gstm6__CPX,67.62197045472831
Strada__CPX,0.0
Dok1__CPX,51.59076778484725
D630036H23Rik__CPX,249.29890460062225
Rwdd3__CPX,0.0
Pomgnt1__CPX,899.6651898899904
Dbpht2__CPX,0.0
Sema3g__CPX,0.0
Lrp2bp__CPX,0.0
Perm1__CPX,252.51521841991752
Armcx2__CPX,7.470133656448103
Alkbh6__CPX,0.0
Flvcr1__CPX,0.0
Clcn2__CPX,778.6118315758307
Icam4__CPX,0.0
Isg15__CPX,36.5688162802822
Serpinb8__CPX,482.25794219111566
Pard6a__CPX,168.15327847045396
Tmem229b__CPX,597.893777794903
2610020C07Rik__CPX,199.32547894272446
Ino80c__CPX,0.0
Zmat5__CPX,0.0
Cerox1__CPX,1.629034370125247
Dennd2c__CPX,0.0
Gm15083__CPX,0.0
Osgepl1__CPX,0.15875716896703854
Leprotl1__CPX,181.98005263458592
Kcmf1__CPX,0.0
Tmem80__CPX,658.4967465042683
Dpysl4__CPX,0.0
Acad9__CPX,0.0
Pthlh__CPX,17.081944444444442
Cstf2__CPX,440.0786382685801
Uqcc5__CPX,1309.1182308632044
Zfp27__CPX,1064.3355806871948
Tomm22__CPX,0.0
Sh3bgrl2__CPX,165.82806897695752
Dr1__CPX,25.161755808293652
Serp2__CPX,3.634294871794872
Dnase1l1__CPX,5.445339235188516
Zbtb11os1__CPX,145.30700330531357
Tnfsf13os__CPX,9.571850570936087
Zfp217__CPX,2.811044363393645
Cebpd__CPX,66.80869914495736
2810021J22Rik__CPX,12.77061107575186
Gm15587__CPX,0.0
Polr1c__CPX,0.41923076923076924
Lgr4__CPX,0.0
2410124H12Rik__CPX,655.8170383113815
Vps37d__CPX,1236.6451185079168
Vmp1__CPX,0.0
C130021I20Rik__CPX,0.0
Abitram__CPX,38.91416381100321
Zfp300__CPX,1.7301591399166292
Sfi1__CPX,0.0
Nit2__CPX,469.0465649291014
Ndn__CPX,0.0
2310014F06Rik__CPX,9.12712085198073
Junb__CPX,0.2257715894226959
Sympk__CPX,0.0
B230398E01Rik__CTX,369.9999999999941
Arhgap5__CTX,855.4399038530646
Zfp74__CTX,45.52905674939498
Adsl__CTX,0.0
Ppp1r26__CTX,0.0
Dap3__CTX,0.0
C030013C21Rik__CTX,0.0
Plpp3__CTX,406.70803650498743
Mto1__CTX,789.8044568702971
Mob4__CPX,0.0
UNKNOWN_1473__CTX,0.0
Ddt__CTX,1871.3045609418834
Kdelr1__CTX,109.54638102177844
Nosip__CTX,79.89432402282785
Ywhah__CTX,189.55892644991323
Cdc27__CTX,1369.2945922744952
Ttc8__CTX,0.0
Klhl22__CTX,5282.452264845991
Mrgbp__CTX,67.8066368868608
Yars1__CTX,1876.1053626101987
Extl1__CTX,10.526030716216987
Mfn2__CTX,1.755602930447244
Asphd2__CTX,1.6335830212234705
Tsen34__CTX,0.0
Lrfn5__CTX,197.73356485596562
Zc3hc1__CTX,3651.164150239888
Oaz2__CTX,1.991864289690112
Patl1__CTX,0.0
Mir9-2hg__CTX,0.983951477025585
Tnfrsf19__CTX,434.519929780402
H3f3a__CTX,339.73457586689744
B9d2__CTX,149.61619779001467
Urm1__CTX,268.5142703952983
Nkain2__CTX,57.730381091833095
Ftx__CTX,302.5847592511833
Gm12999__CTX,60.02649115446712
Gab2__CTX,5406.148320702805
Rbm7__CTX,58.41061669642564
Nol3__CTX,3.0838600648870154
Gdf9__CTX,184.5708509673708
Mtpap__CTX,123.13623956427777
Sgf29__CTX,0.0
Sema6c__CTX,185.4291490326266
Kcnj4__CTX,0.8802468812549457
Taf1b__CTX,0.0
Glmn__CTX,0.0
Pcdha8__CTX,0.0
Manea__CTX,1932.6959646585399
Klhl26__CTX,542.751291354435
Ptges3__CPX,281.8160321394152
Cmtm7__CTX,839.6255593349083
Gm3687__CTX,206.88641291310998
Gm43311__CTX,0.0
Jam2__CTX,240.17823934020475
Rnaset2b__CTX,1498.0595903644628
Myct1__CTX,0.0
Scarf1__CTX,4671.354392267392
Hspb8__CTX,392.2237544603528
Zcchc12__CTX,7.537416122970644
Zfp704__CTX,0.0
Slf2__CTX,586.7885642155286
Gm37420__CTX,316.6399133215102
Gm42837__CTX,0.18437908496732025
Cdc73__CTX,0.0
Fcho2__CTX,232.50273916514715
Bclaf3__CTX,1430.0921485683525
Med12l__CTX,47.549479938122246
Scrt2__CTX,3460.811406880928
Exoc5__CTX,1473.1767746211538
Rpl31__CTX,55.358495296291096
Ccdc97__CTX,323.93220461011504
Spata7__CTX,182.76546848001973
Mterf3__CTX,441.39911034422363
Eps8l2__CTX,10.146938312327316
H2az2__CPX,0.0
Abca4__CTX,649.7186720619833
Mrps18c__CTX,2954.2004336448235
Brwd1__CTX,2725.9104928411825
Lrba__CTX,1767.3793435868788
Smco3__CTX,1232.5437771857248
Gdf11__CTX,157.4754657178608
Ubr5__CTX,1888.5086528952845
Dctpp1__CTX,31.3513801064819
Rps9__CTX,0.0
Ip6k2__CTX,0.0
Hmgb2__CTX,369.99999999999653
Fsbp__CTX,4.931535511876641
Gm28523__CTX,1034.5708432547872
Slc2a4rg-ps__CTX,369.99999999999955
Gaa__CTX,0.0
Gpbp1l1__CTX,0.0
Gm13340__CTX,8.770865124585018
Furin__CTX,1012.7837884309433
Atosb__CTX,3561.7395950506025
Tmtc4__CTX,123.2157437818448
Nudt2__CTX,207.91208781794796
Srprb__CTX,554.7857350054752
Ercc1__CTX,45.145133359274546
Gh__CTX,1829.185936182865
Hmga1__CPX,1017.9264880692417
Tulp3__CTX,0.0
Mtmr10__CTX,1293.95068066264
Psmd10__CTX,558.763484746246
Gm43066__CTX,0.0
Ipo4__CPX,0.0
Gm10221__CTX,0.0
Gm43176__CTX,600.9153160531102
Gm43420__CTX,3028.2847408695393
Zswim5__CPX,0.0
Trp53i13__CTX,76.68208978035914
Gm42463__CPX,106.61654635943624
Zmym6__CTX,3642.2855079673172
Gm42989__CTX,0.0
Galnt15__CPX,0.0
Kmt2c__CTX,452.25370409899324
Fadd__CTX,643.5467047448763
Neu1__CTX,1.4450812305091094
Arhgap19__CTX,408.35356415619145
Gm26652__CTX,1109.9999999999604
Sp4__CTX,7.24080324272703
Sigirr__CTX,0.0
Arhgef7__CPX,8.485602283323448
Tmem242__CTX,8.485602283323448
Sqstm1__CTX,0.891791315783367
Gde1__CTX,0.891791315783367
Tmem232__CTX,0.0
Ppil6__CTX,0.0
Kank3__CTX,3247.2171491420713
Fam168a__CTX,5.876159383176446
Ctu1__CTX,1.9594227803030067
Phip__CTX,740.3425925925972
Serpinb1b__CTX,812.7043349294584
Iqgap3__CTX,362.3306558706259
Fastk__CPX,0.0
H1f10__CTX,417.61663809780106
Zfp869__CTX,907.8048197243367
Heg1__CTX,12.855094130675525
Dqx1__CTX,13.859919992401913
Rtl8b__CTX,402.0084605173753
Gm38077__CTX,792.9842927094729
Ccnyl1__CTX,32.89268448520521
Atg4d__CTX,0.0
Gm42853__CTX,260.58205587895606
Ess2__CPX,83.97876221775037
Erbin__CTX,36.23683489118594
Tfip11__CTX,0.0
Gm38104__CTX,0.0
Wdr47__CTX,698.5188424191989
Rpl28-ps1__CTX,64.42807632577282
Trdmt1__CTX,3871.4839973049543
Erh__CTX,246.7691163845424
Gm15542__CTX,0.0
Mllt6__CTX,368.5060063683146
Gm26592__CTX,0.0
Gm42941__CTX,1.099260758938397
Gm42679__CTX,369.999999999993
Pcdhb19__CTX,0.0
Fbxl22__CTX,5200.266097518861
Mmp24__CTX,0.8005847953216373
Tor1aip1__CTX,0.1355551808410228
Zfp677__CTX,363.83569464525874
Ess2__CTX,11.76911832957407
Itgb1bp1__CTX,270.9412420425146
1700047K16Rik__CTX,0.0
Shh__CTX,1183.7466469464323
Etv1__CTX,23.696685938078204
Habp4__CTX,6357.847435277409
Flnb__CTX,483.1375637221413
Msi2__CTX,0.27670670037926676
Pigyl__CPX,590.99999999999
Skic3__CTX,0.0
Cbx6__CTX,590.99999999999
Selenon__CPX,0.0
Mpst__CTX,226.94987572929062
Micall2__CPX,590.9999999999721
Cand1__CTX,0.0
Tmem229b__CTX,0.0
Rfx1__CTX,4.524343899232521
Gm37941__CTX,1295.6477191892307
Rnf13__CTX,2.8756589858490695
5730408A14Rik__CTX,379.75721689367185
Cfap418__CTX,1827.6624507484566
Rab24__CTX,357.0083519238246
Ankrd9__CTX,516.5050434033183
D630023F18Rik__CTX,970.9596881369946
Cables1__CTX,0.0
Rfxank__CTX,739.9999999999917
St14__CTX,921.2372329753165
Cemip__CTX,0.0
Gm42727__CTX,206.01887549104686
Dalrd3__CTX,2528.199397608798
Sypl2__CTX,0.0
Dlg3__CTX,707.0827876894954
Psme1__CTX,528.2029820225033
Kmt2b__CTX,0.0
Naa40__CTX,62.17486726760326
Rps26__CTX,8.139961815474587
Atp1b1__CTX,0.0
Nans__CTX,18.898510412558554
Rpgr__CTX,776.932513498548
Ptk2b__CTX,0.0
Zbtb45__CTX,1988.238523774988
A430018G15Rik__CTX,0.8171919921507146
Rhebl1__CTX,370.05851851851924
Nudt6__CTX,359.5312145977581
Paxbp1__CTX,0.20168067226890757
Zpr1__CTX,0.0
Ncoa5__CPX,0.0
Zfp799__CTX,0.0
Dnmt3a__CTX,369.9999999999976
Pwp2__CTX,0.0
Nlgn2__CTX,90.73473188408741
Arl1__CTX,806.715963357874
Abhd11__CTX,0.0
Cntd1__CTX,0.0
Plcg1__CTX,1371.6659261592804
Ptch2__CTX,3.6578636788918857
Flna__CTX,173.29083924909582
Mtm1__CTX,547.665984860336
Gm37777__CTX,14.332638490643218
Gm43765__CTX,0.4355726272202244
Rab40c__CTX,230.80890948457233
Plekhg5__CTX,0.0
Med18__CTX,3.7032953120462158
Ndst2__CTX,57.25585327776639
Gne__CTX,106.60340612721261
Thap11__CTX,241.39972080587518
Kdm3b__CTX,636.3879273322972
Smyd5__CTX,0.0
Utp4__CPX,0.0
Tcf23__CTX,0.0
Tnrc18__CTX,0.0
Brwd3__CTX,4705.638228912318
Gm37452__CTX,7.460200995440429
Fdft1__CTX,18.09171994028948
Fry__CTX,0.0
Cry2__CTX,0.0
Ss18__CTX,1459.573184701527
Ndufb9__CTX,25.731677164673428
Csnk2b__CTX,0.0
Ppme1__CTX,206.40808226045442
4933439C10Rik__CTX,141.67730471092375
Ripply3__CPX,0.0
Gm37061__CTX,0.0
Xpnpep1__CTX,2.012718704237402
Csrp1__CTX,355.2850284143228
Nr3c2__CTX,14.014356169813755
Stk33__CPX,590.9999999999915
Dgkh__CTX,0.0
Mib1__CTX,65.459957855199
Nphp3__CTX,407.02223979998365
Dipk1b__CTX,0.0
Tceal3__CTX,0.0
Fgf12__CTX,1407.489003909192
Chmp6__CTX,18.392972318144235
Gdap1__CTX,404.4433706417382
Tbc1d30__CTX,0.0
BC065397__CPX,1046.175604610319
Gm14634__CTX,1047.9676895524046
Zfp646__CPX,0.0
Slc25a12__CTX,91.5295145050421
Gas1__CTX,1071.8466128486552
Pdlim1__CPX,148.02667734550994
Gypc__CTX,488.87678465380907
Myo9a__CTX,6.2403327625396985
Pkd2__CTX,0.0
Tarbp1__CTX,398.83942334856926
UNKNOWN_1343__CTX,0.0
Larp4__CTX,0.0
Nufip2__CTX,0.0
Slc38a9__CTX,0.0
Gigyf1__CTX,142.34972206268998
Rasa2__CTX,43.93130851345956
Arhgef1__CTX,0.0
Gm15513__CTX,795.040924514265
Samd5__CTX,10.915819770562578
Gm38217__CTX,425.5384589408557
Gm14798__CPX,0.0
Trpv4__CTX,0.0
Ncaph__CTX,516.2023967602601
H2bc27__CTX,7.052830759602102
Trib1__CTX,0.0
D030028A08Rik__CTX,0.0
Rom1__CTX,0.0
Gm15124__CTX,0.02497763744985104
Gpr65__CPX,0.0
Popdc3__CTX,0.0
Dhtkd1__CTX,0.0
Arhgef26__CTX,0.0
Gdf10__CTX,369.9999999999927
Zfp689__CTX,0.0
Dynlt1f__CPX,0.0
Zfp738__CTX,0.0
Fam199x__CTX,0.0
Arb2a__CTX,0.0
Uty__CTX,0.0
Gm43677__CTX,0.0
Zbtb44__CTX,0.0
Bean1__CTX,1.1629785217660729
Fads3__CTX,0.0
Usp33__CPX,8.900250968652845
Mettl5__CTX,0.0
Fra10ac1__CTX,8.900250968652845
Aatf__CTX,179.43240197596577
Gm43133__CTX,5.723528355154466
Sncg__CTX,0.0
Ppp1r3g__CTX,17.013512980248237
Pheta1__CPX,0.0
Vmac__CTX,0.0
Gm3764__CTX,0.0
Ada__CPX,18.000411867231893
Fam91a1__CTX,18.000411867231893
Adamts15__CTX,0.0
Gria4__CTX,325.55860546311305
Zranb2__CTX,2.9759615384615383
Nptn__CTX,0.0
Vps39__CTX,452.7066091062751
Grk3__CTX,0.15384615384615385
Eid2__CTX,151.9989135101313
Hook2__CPX,848.5425098550123
Zfp638__CTX,369.99999999999744
Wwc2__CTX,479.78046216298196
Mier3__CTX,213.22474961738314
Kcnma1__CTX,839.8139149322702
Gm37266__CTX,0.0
Vps13a__CTX,29.376073238457945
E230020A03Rik__CTX,0.0
Adamtsl1__CPX,590.9999999999962
Ascc3__CTX,35.12955711299365
Zfp382__CTX,0.0
Hmgcs1__CTX,190.56759802403585
Mipol1__CTX,3.5288272018327302
Alkbh1__CTX,805.0811786715902
Notch3__CTX,0.0
2310034G01Rik__CTX,0.0
Gm43513__CPX,1047.0494460541308
Hspa1b__CPX,0.0
Cdk7__CTX,482.768198601372
Acsbg3__CTX,0.0
Sox30__CTX,15.463182060012539
Cdc42bpa__CTX,0.0
Crygn__CTX,0.0
Setd2__CTX,0.0
Tle5__CTX,1034.9551472705589
Dusp28__CPX,0.0
Zfp760__CPX,0.0
Pigv__CTX,0.0
Mrps34__CPX,0.0
Frmd3__CTX,0.0
Ptrh1__CPX,0.0
Gm5845__CTX,5806.818767860121
Gprin2__CTX,931.3020598100901
Rpl8__CTX,0.0
Hmox2__CTX,102.86837091765261
Serpina3n__CTX,7.263770120338322
Ctso__CTX,173.7414157826146
Tubg2__CTX,1113.6380638639114
C130023A14Rik__CTX,0.983951477025585
Mitd1__CTX,0.0
Arhgap15__CPX,31.18094119554293
Preb__CPX,0.0
Exoc1__CPX,518.7490933189412
Patz1__CTX,447.8723763975427
5730409E04Rik__CTX,295.2297920234107
Gm3364__CTX,0.0
Ascl4__CTX,0.0
Brdt__CTX,0.0
Retreg3__CPX,0.0
Phldb1__CTX,1162.1785635434067
Gm37529__CTX,369.9999999999952
Ppp4c__CPX,486.8105320497465
Sdr39u1__CTX,388.73138515432896
Bnip1__CPX,1022.4931418796427
Ubb__CTX,0.0
Tmem138__CTX,0.0
Sh2b1__CTX,0.0
4921524J17Rik__CTX,1538.9091043374553
Pard6a__CTX,0.0
Zgrf1__CTX,1768.9130196880535
Ppm1j__CTX,1194.3050438730456
Zfp523__CTX,508.30805684175
Mrpl34__CTX,0.0
Nudt22__CTX,1821.0309805929796
Gm38357__CTX,134.50818855223548
Slc13a5__CTX,1645.7593029558898
Cxcl14__CTX,7.388620776139477
Nudt16l1__CTX,0.1537388477301373
Slc7a14__CTX,340.87838585184164
Pnkp__CTX,257.2552549248052
Adrb3__CPX,40.63669608798452
Agk__CTX,0.0
Acot6__CPX,82.05053118454467
Ece2__CTX,0.0
Men1__CPX,0.0
Pcmtd1__CTX,0.0
Gm17259__CTX,114.05965726922831
Chi3l1__CPX,884.9988083022293
Gm29488__CTX,0.0
Rlbp1__CPX,780.2406059980196
Muc3a__CTX,739.9999999999965
Zfp874a__CTX,0.0
Sdhb__CTX,0.0
Alx3__CPX,0.0
Rimbp3__CTX,0.0
Snx22__CTX,369.99999999998914
Zfp469__CTX,431.8759775726212
